"Index","Open","High","Low","Close","Volume","Open Interest"
2012-10-17,639.85,NA,NA,653.4,2562,NA
2012-10-18,652.5,NA,NA,647.2,2333,NA
2012-10-19,643.5,NA,NA,623,3756,NA
2012-10-22,623,NA,NA,622.65,3832,NA
2012-10-23,627.15,NA,NA,593.85,8596,NA
2012-10-24,593.3,NA,NA,592.75,4855,NA
2012-10-25,597.05,NA,NA,604.5,4942,NA
2012-10-26,604.6,NA,NA,595.4,3791,NA
2012-10-29,596,NA,NA,589.75,2336,NA
2012-10-30,589.8,NA,NA,596.15,2516,NA
2012-10-31,595.65,NA,NA,609.8,3820,NA
2012-11-01,603.55,NA,NA,612.45,4133,NA
2012-11-02,611.1,NA,NA,599.65,2914,NA
2012-11-05,598.5,NA,NA,603,3037,NA
2012-11-06,611.15,NA,NA,620.15,4954,NA
2012-11-07,616.5,NA,NA,610.35,4469,NA
2012-11-08,610.5,NA,NA,614.35,3108,NA
2012-11-09,615.3,618.5,605,611.05,4175,NA
2012-11-12,606,614.45,606,608.05,3116,NA
2012-11-13,608.05,637.8,602.1,636.6,9268,NA
2012-11-14,636.1,649.9,634.25,641.55,7028,NA
2012-11-15,635.8,642.35,628,631.2,5589,NA
2012-11-16,632.8,633.15,619.3,626.45,4617,NA
2012-11-19,628.5,647.25,628.5,646.75,689,NA
2012-11-20,643.25,645.55,637,640,1719,NA
2012-11-21,640,655.7,632.85,652.8,1792,NA
2012-11-22,648,658.5,648,NA,396,NA
2012-11-23,648,671,648,669.15,2496,NA
2012-11-26,668,672.8,660.75,662.9,3587,NA
2012-11-27,662.5,673.8,662.5,670.05,5817,NA
2012-11-28,669,676,646.9,675.2,9030,NA
2012-11-29,674.7,692,668.25,687.45,6991,NA
2012-11-30,685.55,692.5,676.8,688.2,5522,NA
2012-12-03,686.35,693.8,680.05,691.25,3781,NA
2012-12-04,691.8,691.8,678.8,682.7,3588,NA
2012-12-05,681.95,689.8,673.25,687.45,4506,NA
2012-12-06,686.1,700.8,683,697.05,4972,NA
2012-12-07,694.8,702,688.5,698,5354,NA
2012-12-10,696.8,706,695.25,704.75,4246,NA
2012-12-11,702.95,703,693,696.8,3465,NA
2012-12-12,695.85,702,693.2,701.15,3141,NA
2012-12-13,694.15,696.25,680.25,691.65,5815,NA
2012-12-14,694.95,705,690.4,702.05,4695,NA
2012-12-17,705.15,705.2,695.05,698.3,2248,NA
2012-12-18,699.5,703.95,686,690.95,4638,NA
2012-12-19,688.1,699.6,687.3,698.35,5303,NA
2012-12-20,691.5,696.5,672,680.25,6528,NA
2012-12-21,679.85,687.25,671.35,682.3,2972,NA
2012-12-24,682.3,689,681.5,684.55,542,NA
2012-12-25,NA,NA,NA,NA,NA,NA
2012-12-26,684.6,692.9,684.55,692.4,839,NA
2012-12-27,692.4,710,689.35,708.5,4847,NA
2012-12-28,707.4,710.8,694.1,700.3,3255,NA
2012-12-31,696.95,706.95,695.45,703.35,2185,NA
2013-01-01,NA,NA,NA,NA,NA,NA
2013-01-02,703.35,718.85,696.75,707.95,6364,NA
2013-01-03,707.75,708,690.85,697.15,3289,NA
2013-01-04,694.65,694.65,681,688.5,4149,NA
2013-01-07,688.05,692.55,663.2,670,6721,NA
2013-01-08,670.1,679.3,664.5,667.85,5880,NA
2013-01-09,674.1,693.5,673.1,688.2,4875,NA
2013-01-10,688.95,705,685.55,702.2,4809,NA
2013-01-11,700.05,704.65,689.3,701.45,3811,NA
2013-01-14,703.75,709.95,696.25,703.3,3096,NA
2013-01-15,705.05,725,702.55,713.35,9026,NA
2013-01-16,708.75,727.9,705.65,726.45,8059,NA
2013-01-17,725.4,729.9,717.5,726.15,6665,NA
2013-01-18,723,732.95,713.2,722.75,5394,NA
2013-01-21,722.75,724,714.25,NA,1066,NA
2013-01-22,722.75,732.5,714.25,729.9,5364,NA
2013-01-23,726.1,728.8,722.7,726.2,2775,NA
2013-01-24,725.2,728.8,716.6,726.7,4028,NA
2013-01-25,726.95,742.1,723.1,741,8313,NA
2013-01-28,739.65,749.55,736.5,740.55,8815,NA
2013-01-29,736.7,751.35,734.3,749.75,6270,NA
2013-01-30,750,760.5,744.9,751.4,8778,NA
2013-01-31,752.35,752.35,735.45,745.7,7106,NA
2013-02-01,743.75,758.5,739.6,756.4,6080,NA
2013-02-04,756.9,761.9,747.9,757.8,5182,NA
2013-02-05,757.1,769,745.5,765.45,8245,NA
2013-02-06,766,772.9,757.1,764.8,6495,NA
2013-02-07,762.9,768.35,749.5,750.45,7318,NA
2013-02-08,751.15,758.45,740.25,751.5,6249,NA
2013-02-11,751.95,761.85,744,758.6,5004,NA
2013-02-12,757.3,774.9,752.5,771.4,6921,NA
2013-02-13,773,777.6,766,772.05,6960,NA
2013-02-14,767,772.5,762.05,764.05,3788,NA
2013-02-15,763,765.35,748.1,753.15,6134,NA
2013-02-18,759.7,766.55,754.4,NA,302,NA
2013-02-19,759.7,769.15,754.4,766,1849,NA
2013-02-20,768,768.1,730.6,738.25,2650,NA
2013-02-21,741,742.7,710.7,735.5,5074,NA
2013-02-22,737.95,742.9,730.6,737.5,6504,NA
2013-02-25,740.65,754.15,736.5,751.5,10551,NA
2013-02-26,739.25,749.05,730.8,741.9,10259,NA
2013-02-27,742.05,752.55,737.2,745.65,5656,NA
2013-02-28,748.95,750.75,725.75,734.55,5355,NA
2013-03-01,732.9,732.9,715.75,720.4,4706,NA
2013-03-04,720.45,726.75,713,714.45,4324,NA
2013-03-05,716.5,739.05,716.5,734.6,4698,NA
2013-03-06,737.85,748.7,737.55,740.05,3370,NA
2013-03-07,745,761.55,744,759.05,5130,NA
2013-03-08,760.2,788.45,757.35,782.75,7738,NA
2013-03-11,783.4,784.65,770.35,779.2,4493,NA
2013-03-12,780.05,781.9,769.5,775.5,2791,NA
2013-03-13,772.9,776.65,766.15,771.25,2667,NA
2013-03-14,772.25,774.65,755.55,770.75,3942,NA
2013-03-15,771.5,776.95,769,775.65,2727,NA
2013-03-18,770,779,753.2,764.85,3445,NA
2013-03-19,764.5,766.65,727.3,735.2,9096,NA
2013-03-20,735.6,764.5,734,758.2,7240,NA
2013-03-21,758.65,768,752.2,756.85,3546,NA
2013-03-22,755.9,762.4,751,761.55,2761,NA
2013-03-25,761.05,766,755.55,757.35,2416,NA
2013-03-26,757,764.9,754.3,761.4,2309,NA
2013-03-27,761.45,771.5,754.5,768.3,2874,NA
2013-03-28,768.65,775.45,760.95,768.25,5060,NA
2013-03-29,NA,NA,NA,768.25,5060,NA
2013-04-01,772,784.8,767.5,783.95,2346,NA
2013-04-02,782.5,782.55,763.4,769.4,3820,NA
2013-04-03,766.05,773.95,751.4,755.45,4988,NA
2013-04-04,752.7,753.5,723,725.45,11774,NA
2013-04-05,725.5,734.35,716.3,723.9,5655,NA
2013-04-08,730,739.2,721.3,729.8,3724,NA
2013-04-09,733.95,738.5,723.2,733,3631,NA
2013-04-10,727.95,728.2,704,720.85,7759,NA
2013-04-11,720.75,740,714.05,733.35,5532,NA
2013-04-12,728,733,705,709.1,6922,NA
2013-04-15,705.4,709.85,651.5,667,14070,NA
2013-04-16,655.65,687.85,647.5,678.2,7278,NA
2013-04-17,678.2,683.35,658.25,661.4,5206,NA
2013-04-18,663.2,676.95,654,669.8,3995,NA
2013-04-19,667.95,681.7,665.6,677.05,3487,NA
2013-04-22,677.1,685.4,674.7,681.9,3388,NA
2013-04-23,682.75,684.1,666.2,673.35,4202,NA
2013-04-24,674.45,684.15,666.75,667.65,4687,NA
2013-04-25,670,684.3,669,681.4,5000,NA
2013-04-26,684.05,687,676.2,681.95,4671,NA
2013-04-29,684,702.8,678.2,699.2,4386,NA
2013-04-30,700,703.5,695,697.8,2727,NA
2013-05-01,698.05,700.2,672.8,684.75,4933,NA
2013-05-02,688.6,695.85,682.95,693.3,4804,NA
2013-05-03,694,705.5,686.45,693.3,5365,NA
2013-05-06,693.9,697.5,690.15,697.1,1277,NA
2013-05-07,696,696,677.7,680.6,4390,NA
2013-05-08,682,699.4,681.15,698.25,3278,NA
2013-05-09,694.05,716.9,691,714.75,6606,NA
2013-05-10,707.7,712.35,696.6,705.7,4442,NA
2013-05-13,708,719.1,700,718.7,4356,NA
2013-05-14,717.65,733.8,708.4,727.15,9976,NA
2013-05-15,730.15,731.95,717.55,729.05,6832,NA
2013-05-16,728.95,743,716,740.75,5963,NA
2013-05-17,740.65,744.4,733.15,740.25,4663,NA
2013-05-20,742.55,756.8,734.5,752.75,3666,NA
2013-05-21,750.55,751.8,737.8,750.15,1184,NA
2013-05-22,746.5,755.8,746.5,754.1,3712,NA
2013-05-23,747.95,747.95,736,740.65,3475,NA
2013-05-24,738.3,741.9,723.1,728.5,6514,NA
2013-05-27,729,742.2,729,NA,699,NA
2013-05-28,729,767.4,728.7,759.55,9673,NA
2013-05-29,758.8,758.8,747.25,750.1,9032,NA
2013-05-30,750.05,764,750.05,760.55,3508,NA
2013-05-31,759,760,742,753.65,2888,NA
2013-06-03,748.65,763,748.65,759.05,4160,NA
2013-06-04,759.9,759.9,746.1,751.05,2933,NA
2013-06-05,752,760.35,751.7,756.45,2713,NA
2013-06-06,758.05,764.75,752,762.3,2395,NA
2013-06-07,761.65,763,746.1,761.2,3359,NA
2013-06-10,757.3,772.5,753.7,769.4,3182,NA
2013-06-11,771.55,772.15,750,752.5,3581,NA
2013-06-12,753.05,759.3,750.25,757.05,2318,NA
2013-06-13,757.9,760.5,726.95,731.05,5980,NA
2013-06-14,733.05,736.3,725.1,731.7,3061,NA
2013-06-17,733.4,733.4,713.85,717.85,4114,NA
2013-06-18,713,716.9,697.1,708.35,4595,NA
2013-06-19,712.2,713.45,693.5,696.4,4572,NA
2013-06-20,694.8,695.5,660.65,665.1,7217,NA
2013-06-21,663.15,682.25,655.3,674.75,5945,NA
2013-06-24,675.55,678.15,650,657.65,5499,NA
2013-06-25,662.85,677,659.7,668.8,3671,NA
2013-06-26,665.15,667.5,630.8,633.25,6301,NA
2013-06-27,633.3,657.7,629.4,650.7,7323,NA
2013-06-28,645.6,663,633.3,660.7,8385,NA
2013-07-01,658.25,689.45,658.25,686.7,4851,NA
2013-07-02,685.55,695.95,682.65,688.9,3057,NA
2013-07-03,686.5,689.75,680.55,685.7,2552,NA
2013-07-04,684.9,688.5,675.1,NA,876,NA
2013-07-05,684.9,688.5,668,677.55,3078,NA
2013-07-08,674.1,703.1,673.3,695.4,2942,NA
2013-07-09,696.25,705,692,697.35,3213,NA
2013-07-10,697.85,717.9,697.85,713.8,3303,NA
2013-07-11,717.85,731.85,715.2,718.2,4208,NA
2013-07-12,720.75,724.9,710.3,722.9,2514,NA
2013-07-15,721.45,734.55,721.45,732.15,2262,NA
2013-07-16,732.45,737.25,727,735.6,2279,NA
2013-07-17,735,739.25,729.85,735.45,3808,NA
2013-07-18,735.6,751.6,726.6,747.5,3832,NA
2013-07-19,744.55,750,740.1,749.75,2622,NA
2013-07-22,748.4,754,745,750.45,3334,NA
2013-07-23,747.5,747.5,731.2,739.45,3267,NA
2013-07-24,740.4,750.5,735.55,745.3,4333,NA
2013-07-25,748.3,749.25,734.2,740.75,3700,NA
2013-07-26,737.75,742.5,714.1,724,4395,NA
2013-07-29,725.55,747.7,721.5,744.65,4188,NA
2013-07-30,742.3,743.65,723.5,728.65,3408,NA
2013-07-31,730,738.85,722.3,726.35,3846,NA
2013-08-01,728.55,738,726.6,731.85,2791,NA
2013-08-02,731.05,736,721.15,729.7,2899,NA
2013-08-05,729.6,737.5,727.3,735.2,1918,NA
2013-08-06,732.1,732.9,716.45,722.8,3137,NA
2013-08-07,721,725.85,712,723.15,3464,NA
2013-08-08,724.5,744.9,723.1,738.55,6496,NA
2013-08-09,739.4,743.1,736,741,2981,NA
2013-08-12,739.2,747,736.5,737.6,3725,NA
2013-08-13,737.05,742.75,735.2,738.9,3744,NA
2013-08-14,737.8,741,733.5,740.35,3345,NA
2013-08-15,740.3,769.5,740.3,756.85,9568,NA
2013-08-16,763,766.25,752,763.05,5289,NA
2013-08-19,766.2,766.3,749.85,754.8,2856,NA
2013-08-20,754,758.15,746.55,751.5,1643,NA
2013-08-21,749.2,752.5,743.8,748.75,2849,NA
2013-08-22,745.55,757.25,742,756.95,2444,NA
2013-08-23,758.1,758.65,750,752.75,3397,NA
2013-08-26,754,756.45,745.4,747.95,6670,NA
2013-08-27,747.85,755.05,745.3,751.25,10346,NA
2013-08-28,745.6,752.05,737,748.25,8814,NA
2013-08-29,747.45,747.8,737.7,740.1,5668,NA
2013-08-30,738,739.4,721.1,723.85,4176,NA
2013-09-02,724.45,731.75,714.25,NA,1874,NA
2013-09-03,724.45,731.75,714.25,717.95,4810,NA
2013-09-04,718.75,720.2,693.7,698.25,6910,NA
2013-09-05,697.7,698,685.25,687.2,6401,NA
2013-09-06,686.4,705.25,685.35,696.85,3805,NA
2013-09-09,696.4,701,682.25,683,3863,NA
2013-09-10,687,696.55,684.2,692.65,3350,NA
2013-09-11,694.45,704,688,691.2,3640,NA
2013-09-12,692.45,696.95,686,692.8,4516,NA
2013-09-13,690.05,703,687.4,699.1,4118,NA
2013-09-16,700.5,715.05,700.5,706.05,4221,NA
2013-09-17,704.9,712.05,697.85,706.95,2477,NA
2013-09-18,706.9,720.75,696,703.1,4419,NA
2013-09-19,720.55,738.95,717.55,738.2,5833,NA
2013-09-20,735.85,738.4,715.3,721.95,4483,NA
2013-09-23,720.8,722.85,707.65,717.95,3464,NA
2013-09-24,715.8,722.25,711.4,720,2420,NA
2013-09-25,721,726.3,717.4,725.7,2670,NA
2013-09-26,723,726.8,721,723.45,2394,NA
2013-09-27,721.5,736.55,720.5,731.8,3581,NA
2013-09-30,730.4,735,723,727.15,2761,NA
2013-10-01,724.35,729.05,714,718.9,4723,NA
2013-10-02,718.1,722.6,712.1,721.2,3233,NA
2013-10-03,720,720.8,698,700.2,5537,NA
2013-10-04,701.85,709.5,692.5,701.95,3796,NA
2013-10-07,701.7,706,695.6,705.35,3115,NA
2013-10-08,703.2,717,702.3,714.9,3205,NA
2013-10-09,712.9,713.8,700.2,704.1,4005,NA
2013-10-10,703.55,713,701.3,712.55,3521,NA
2013-10-11,707.1,716.95,706.8,713.3,3694,NA
2013-10-14,713.75,719,710.6,715.25,2365,NA
2013-10-15,714,714.85,702.05,706.3,3357,NA
2013-10-16,706.3,719.75,704.15,713.55,2882,NA
2013-10-17,718.2,741.25,713.15,737.8,6170,NA
2013-10-18,739,742.55,733,740.65,4657,NA
2013-10-21,740.7,752.35,740.7,750.25,5526,NA
2013-10-22,749.3,754.35,742.6,752.9,4979,NA
2013-10-23,752.4,754.1,744.4,746.1,4101,NA
2013-10-24,746.65,751.05,742.5,747.8,4085,NA
2013-10-25,746.8,748.3,733.75,747.9,6115,NA
2013-10-28,744.75,752,741,750.45,4073,NA
2013-10-29,744.2,748.5,741,747.05,3807,NA
2013-10-30,746.85,752,743,749.5,4175,NA
2013-10-31,745.3,746.6,735.1,736.8,5680,NA
2013-11-01,736.95,742,732.3,738.25,5276,NA
2013-11-04,738.25,749.85,738.25,749.5,4612,NA
2013-11-05,748.3,755,742.9,750.3,6675,NA
2013-11-06,751.6,765,749.5,764.35,6168,NA
2013-11-07,763.75,765,753.05,759.15,5850,NA
2013-11-08,762,764.25,753.5,757.9,5743,35097
2013-11-11,760.2,760.2,746.3,754.55,3613,34949
2013-11-12,753.05,753.95,738.75,742.35,5574,33735
2013-11-13,740.15,743.15,730.05,735.45,6837,31431
2013-11-14,733.25,741.8,732.95,739.8,5777,28858
2013-11-15,738.05,745,722.5,732.65,6887,26438
2013-11-18,733.4,733.4,716,716.75,7963,23815
2013-11-19,717.2,727.6,715.45,723.9,7702,19711
2013-11-20,722.5,725.5,711.35,716.1,5216,23441
2013-11-21,713.8,722,713.6,715.6,6214,27517
2013-11-22,716,726.75,714.95,716.35,3345,29260
2013-11-25,715.35,727.15,711.1,722.15,4026,30907
2013-11-26,722.95,726.6,713.5,718.45,7491,33314
2013-11-27,718.35,726.3,715.5,715.95,4897,34434
2013-11-28,717.8,723.25,716.7,NA,630,NA
2013-11-29,717.8,725.8,716.7,719.65,3441,34470
2013-12-02,719.3,720,710.2,713.4,3497,34554
2013-12-03,712.7,717.55,709.6,714.8,2647,34235
2013-12-04,717.3,732.5,713.2,729.25,3856,34337
2013-12-05,727.35,739,722,736.85,3771,34317
2013-12-06,735.65,742.8,725,736.15,3502,34558
2013-12-09,736.5,740.75,731.05,735,2335,34467
2013-12-10,735.75,744.9,733.2,738.45,2780,34480
2013-12-11,738.75,742.35,736.75,738.55,2184,34194
2013-12-12,737.65,738.3,714.4,720.25,5936,34820
2013-12-13,718.85,725.75,715.05,716.2,3811,34800
2013-12-16,716.2,721.6,714,716.35,3275,34906
2013-12-17,716.65,720.75,698.4,701.05,5205,35148
2013-12-18,699.75,710.5,697,699.45,5886,34930
2013-12-19,698.2,703.45,695.1,696.3,4560,35029
2013-12-20,696.6,701.8,696,698.75,3248,35709
2013-12-23,698.8,703.15,693.15,695.65,2158,35832
2013-12-24,696.75,698,692.65,695.45,1176,36015
2013-12-25,NA,NA,NA,NA,NA,NA
2013-12-26,696.2,709.4,694.5,700.75,1299,36036
2013-12-27,699.25,718.8,698.35,711.95,2972,36595
2013-12-30,711.9,716.85,708.55,710.8,1874,36981
2013-12-31,710.4,719.25,706.6,718.3,2237,37067
2014-01-01,NA,NA,NA,NA,NA,NA
2014-01-02,717.45,733,717.2,730.25,4026,37158
2014-01-03,730.25,733.65,725.15,731.2,2208,36871
2014-01-06,731.2,739,726.95,738.5,3507,36681
2014-01-07,738.5,744.75,733.5,741.7,3847,36736
2014-01-08,743,743.75,733.7,738.3,3275,36597
2014-01-09,736,741.4,735.3,736.5,2563,36332
2014-01-10,736.85,748.4,735,746.05,3370,36511
2014-01-13,745,746.8,737.6,740,3304,36487
2014-01-14,739.15,742.5,735.05,738.9,2235,36433
2014-01-15,737.95,748.1,733.95,744,3744,36642
2014-01-16,743.65,746.55,738,743.9,2642,36527
2014-01-17,745.4,753.3,741.5,748.55,3834,36829
2014-01-20,749.25,752.25,746.25,NA,1172,NA
2014-01-21,749.25,752.25,741,748.05,4498,36782
2014-01-22,749,749.65,743.25,748.85,1921,37116
2014-01-23,748.1,748.75,742,745.9,4129,37450
2014-01-24,745,748.3,733.3,734.8,4966,37346
2014-01-27,735.25,737.75,721.7,722.55,4694,36636
2014-01-28,722.05,725.5,714.4,716.5,5970,34477
2014-01-29,716.5,723.45,707.15,711.15,5937,33445
2014-01-30,713.05,717.8,705.3,706.85,4351,32918
2014-01-31,707.4,709.75,700,703.2,5234,32982
2014-02-03,703.2,713.15,700.4,702.7,5106,32862
2014-02-04,702.45,704.55,695.5,700.1,4934,32476
2014-02-05,700.85,717.4,700,707.1,5530,31763
2014-02-06,708.95,715.8,707,710.35,3846,30681
2014-02-07,709.95,715,708,708.8,4840,28801
2014-02-10,710.5,722.25,708.85,716.75,4399,27539
2014-02-11,717.45,723,714.2,716.35,3348,27399
2014-02-12,718.95,729.9,716.5,729.05,4996,26829
2014-02-13,727.5,732.05,721.9,731.1,4575,25340
2014-02-14,730.7,740.45,730,737.6,5908,24532
2014-02-17,736.85,742,734.85,NA,1542,NA
2014-02-18,736.85,740.5,729.35,737.15,8012,21945
2014-02-19,739,741.9,733.2,737.45,2576,19068
2014-02-20,735.45,740,730.65,738.4,2204,20488
2014-02-21,739.3,744,737,742.2,4455,23853
2014-02-24,740.5,745.55,735.9,745.35,5211,27621
2014-02-25,744.9,745.5,734.2,738.55,6674,32236
2014-02-26,735.8,739.55,727.9,733.3,9282,34937
2014-02-27,733.3,747.2,726.05,743.85,8038,36236
2014-02-28,743.5,747.5,740.8,744.45,4799,35905
2014-03-03,744.2,750.75,743.5,750,5408,35938
2014-03-04,749.2,765.7,744.8,763.8,11771,37920
2014-03-05,763.75,783,762.2,772.85,12425,38617
2014-03-06,772.6,785,771,781.15,8742,38391
2014-03-07,781.75,783.7,772.05,781.8,4297,38584
2014-03-10,782.05,782.85,772.5,776.85,3470,38910
2014-03-11,776.5,780,765,770.5,5902,39179
2014-03-12,770.3,779.15,762.1,777.15,5970,39688
2014-03-13,778.15,780.5,772.55,778.95,3633,39822
2014-03-14,777.75,788.45,768.15,773.25,5319,39739
2014-03-17,772.9,780.9,770,776.4,3400,39509
2014-03-18,772.8,775.2,759.25,771.4,5317,39913
2014-03-19,768.95,774.15,762.6,768.2,4891,39286
2014-03-20,762.65,772.7,746.3,771.65,8673,39325
2014-03-21,771,800,768.2,789.3,9679,39040
2014-03-24,794.85,802.45,782.15,794.35,7993,39620
2014-03-25,794.35,797.5,783.2,789.4,4820,39973
2014-03-26,788.8,789,774.1,781.15,6251,39834
2014-03-27,782.2,782.2,756.35,760.5,8695,39009
2014-03-28,757.45,776,757.45,773.7,4238,38608
2014-03-31,773.1,780.5,771.3,777.1,3416,38542
2014-04-01,774.75,782.7,767,781.95,5062,38416
2014-04-02,781.05,791,777.45,787.8,3966,38329
2014-04-03,786.8,792.5,782.8,788.85,3419,38568
2014-04-04,789.95,792.85,783.15,790.75,3310,38649
2014-04-07,790.75,791.75,761.25,767.65,9047,38811
2014-04-08,767.75,779.45,766.45,775.85,4151,38328
2014-04-09,776.45,784.2,774,782.55,2458,38397
2014-04-10,782.55,794.5,779.9,792.3,5161,38512
2014-04-11,791.55,812.5,785.15,806.8,7253,38375
2014-04-14,809,817,807.1,811.5,5806,39057
2014-04-15,809.15,809.95,786.5,795.9,6772,38787
2014-04-16,795,804.05,790.15,802.3,4266,39637
2014-04-17,801.9,808.4,793.15,807.1,6034,39737
2014-04-18,NA,808,801.5,807.1,NA,NA
2014-04-21,795.1,802,766.9,777.8,5682,39432
2014-04-22,780.4,789.7,779,783.65,5157,38503
2014-04-23,785.7,787.6,783,786,3103,38710
2014-04-24,786.8,806,778,802.3,7594,37687
2014-04-25,800.75,812.5,800,811.2,5127,37798
2014-04-28,810.1,813.6,794.5,800.7,4121,37531
2014-04-29,800.65,809.75,795.25,807.9,4022,38072
2014-04-30,806.75,812.75,798.5,812.5,5270,37555
2014-05-01,809.75,819.3,806.4,814.15,4264,38074
2014-05-02,815.85,819.2,808.1,812.4,6087,38104
2014-05-05,812.1,818.5,809.55,816.5,3136,38311
2014-05-06,818,822,812.25,818.4,3409,37973
2014-05-07,817.15,818.45,795.4,796.7,9092,36783
2014-05-08,797.95,807,797,804.05,5309,35821
2014-05-09,805.6,806.25,798,799.75,3718,35291
2014-05-12,801,809.4,796,808.75,4191,36043
2014-05-13,805.05,818.65,802.05,817.3,5525,35277
2014-05-14,816.75,829.2,815,828.8,7358,34622
2014-05-15,827.95,827.95,810,812.1,8270,32999
2014-05-16,812.1,818.05,805,815,4730,32219
2014-05-19,815.75,825,815.15,816.35,787,11344
2014-05-20,816.35,830.5,815.85,826.35,2321,12552
2014-05-21,827.5,835,826,831.1,3763,15264
2014-05-22,829.3,840,827.95,837.1,6254,19952
2014-05-23,835.2,839.15,827.5,832.2,7122,23617
2014-05-26,832.2,835.1,829.5,NA,456,NA
2014-05-27,832.2,836.35,827.95,831.55,11571,31813
2014-05-28,834.2,845,831.5,840.75,14812,38390
2014-05-29,835.6,840.55,827.7,834.5,5811,39743
2014-05-30,836,837.5,829.3,836.35,3638,39947
2014-06-02,836.25,837.3,830.6,832.65,2911,39649
2014-06-03,832.5,838.5,831.35,836.7,2875,40163
2014-06-04,837.7,838,832.7,837.15,2957,39979
2014-06-05,837.25,839.9,832.85,839.45,2817,39905
2014-06-06,839.7,846.4,836.7,844.25,6137,39486
2014-06-09,844.8,846.4,840.2,841.6,2161,39273
2014-06-10,843.15,855.75,841.05,854.55,6194,40036
2014-06-11,854.55,864.6,851.95,860.15,4401,40366
2014-06-12,860.5,863.2,818.5,819.4,15529,38626
2014-06-13,825.1,831.25,806.35,812.6,8788,37932
2014-06-16,815.5,823.5,808.3,809.35,4083,38150
2014-06-17,810.25,819.05,808,816.7,3946,38299
2014-06-18,817.3,834.5,817.25,822.65,4916,38109
2014-06-19,826.7,839,824.5,838.6,5006,38745
2014-06-20,838.35,838.5,818.95,822.2,4284,38544
2014-06-23,821.65,823.5,810.5,822.65,4685,38291
2014-06-24,821.95,834.65,819.45,830.4,3990,38564
2014-06-25,829.05,834.75,822.3,833.25,3611,38766
2014-06-26,832.45,838.4,827.5,835.8,3321,38612
2014-06-27,836.3,844,835.3,842.85,3506,39032
2014-06-30,842.9,848,840.55,843.15,3089,38719
2014-07-01,844.2,855.8,843.45,854.6,4395,39101
2014-07-02,854.3,862.85,850.2,857.4,5637,39398
2014-07-03,857.4,867.45,849.1,861.9,5636,40334
2014-07-04,859.05,867.45,856.35,NA,1153,NA
2014-07-07,859.05,869.6,861.65,868.95,4392,40416
2014-07-08,869.75,876,866.05,872.9,3895,40134
2014-07-09,872.75,876,870.5,872.7,2884,40080
2014-07-10,873,877.75,860.1,873.6,4579,40180
2014-07-11,872.6,875.8,865,875.3,3069,40231
2014-07-14,874.2,874.8,867.15,872,4663,40210
2014-07-15,872.2,876,862.9,868.55,4690,40527
2014-07-16,867.9,877.2,867,876.75,3740,41059
2014-07-17,875.35,890,874.7,885.1,6393,41616
2014-07-18,883.35,887.55,870.1,881.5,4488,41735
2014-07-21,881.9,886.5,876.05,877.15,2986,41446
2014-07-22,876,877.55,866.5,874.85,3965,41244
2014-07-23,872.5,878.9,871.55,874.3,2357,41276
2014-07-24,872.1,875.45,867.8,870.95,4079,41385
2014-07-25,871.15,880.9,870.55,879.8,3933,41386
2014-07-28,881.05,889.9,877.75,880.75,4410,42059
2014-07-29,880.75,886.8,878.1,878.3,4676,41734
2014-07-30,879,883.25,877.1,880.15,2987,41401
2014-07-31,881.45,883.45,870.05,873.7,4764,41389
2014-08-01,873.7,876,861.6,864.55,5616,40687
2014-08-04,864.55,870.75,853.45,855.1,5716,40193
2014-08-05,856.45,860,837.5,848.35,9411,39244
2014-08-06,848.8,851,840.35,848.9,5139,38960
2014-08-07,850.6,860.8,847,856.05,7538,38484
2014-08-08,856.45,864.4,854.6,860.5,4984,37988
2014-08-11,863.4,876.55,857.6,874.7,6532,36235
2014-08-12,875.6,884.05,872.9,878,6273,35348
2014-08-13,878.3,882.95,875,881.6,5498,34464
2014-08-14,880.85,887.25,877.65,886.15,4385,34106
2014-08-15,883.55,896,873.4,894.5,11870,32511
2014-08-18,894.75,902.75,891.9,894.9,5436,31008
2014-08-19,894,898,877.5,881.6,3243,15066
2014-08-20,882.95,883.85,866.4,869.35,4148,17484
2014-08-21,868,881.15,865.75,880.8,3900,20279
2014-08-22,880.6,890,880.6,888.7,6282,25045
2014-08-25,888.7,892,882.2,891.5,6831,30383
2014-08-26,891.1,892.1,885,890.15,10465,36388
2014-08-27,888.25,894.9,885.3,894.7,8525,39792
2014-08-28,894.9,901.5,893.55,898.1,6572,41854
2014-08-29,897.75,910.5,895.7,909.55,5454,42799
2014-09-01,909.55,913,906.3,NA,1693,NA
2014-09-02,909.55,913,881.55,883.25,9865,42438
2014-09-03,882.6,888.3,870.05,875.95,6679,42148
2014-09-04,875.45,891.7,873.15,891,5629,41851
2014-09-05,889.95,893.05,883.55,891.45,3136,41757
2014-09-08,889.9,896.95,882.15,886.15,3109,41611
2014-09-09,886.85,888.1,855.6,860.45,7780,42173
2014-09-10,863,865,846.3,849.05,7400,41289
2014-09-11,854.35,854.35,830.6,833.2,8123,40251
2014-09-12,834.65,839.2,822,836.05,7716,39788
2014-09-15,837.55,850.65,834.2,836.9,5332,39332
2014-09-16,835.65,847,833.2,844.3,4639,39712
2014-09-17,841.1,846.7,833.3,839.05,2676,35011
2014-09-18,834,834.1,820.2,831.65,4789,34942
2014-09-19,830.5,833.75,807,812.6,7043,35247
2014-09-22,813.45,816.6,800.3,803.15,5069,34703
