Train Start,Val Start,Test Start,Window Length,C,Lag,Volume,Spread,Exchange,Validation,Training,Testing,
2012-07-03,2015-07-01,2015-12-31,3,1e-05,10,v1,v1,v1,0.484375,0.6568364611260054,
2012-07-03,2015-07-01,2015-12-31,3,0.0001,10,v1,v1,v1,0.5,0.67828418230563,
2012-07-03,2015-07-01,2015-12-31,3,0.001,10,v1,v1,v1,0.4921875,0.7788203753351206,
2012-07-03,2015-07-01,2015-12-31,3,0.01,10,v1,v1,v1,0.484375,0.9249329758713136,
2013-01-04,2016-01-04,2016-07-01,3,1e-05,10,v1,v1,v1,0.384,0.5227882037533512,
2013-01-04,2016-01-04,2016-07-01,3,0.0001,10,v1,v1,v1,0.384,0.6568364611260054,
2013-01-04,2016-01-04,2016-07-01,3,0.001,10,v1,v1,v1,0.496,0.7989276139410187,
2013-01-04,2016-01-04,2016-07-01,3,0.01,10,v1,v1,v1,0.536,0.9329758713136729,
2013-07-02,2016-07-01,2016-12-30,3,1e-05,10,v1,v1,v1,0.4566929133858268,0.68048128342246,
2013-07-02,2016-07-01,2016-12-30,3,0.0001,10,v1,v1,v1,0.49606299212598426,0.733957219251337,
2013-07-02,2016-07-01,2016-12-30,3,0.001,10,v1,v1,v1,0.5118110236220472,0.8529411764705882,
2013-07-02,2016-07-01,2016-12-30,3,0.01,10,v1,v1,v1,0.5118110236220472,0.9491978609625669,
2009-07-02,2014-07-01,2014-12-31,5,1e-05,10,v1,v1,v1,0.421875,0.552,
2009-07-02,2014-07-01,2014-12-31,5,0.0001,10,v1,v1,v1,0.4296875,0.5784,
2009-07-02,2014-07-01,2014-12-31,5,0.001,10,v1,v1,v1,0.4453125,0.7328,
2009-07-02,2014-07-01,2014-12-31,5,0.01,10,v1,v1,v1,0.4609375,0.844,
2010-01-04,2015-01-02,2015-07-01,5,1e-05,10,v1,v1,v1,0.3790322580645161,0.5371702637889688,
2010-01-04,2015-01-02,2015-07-01,5,0.0001,10,v1,v1,v1,0.4112903225806452,0.6019184652278178,
2010-01-04,2015-01-02,2015-07-01,5,0.001,10,v1,v1,v1,0.532258064516129,0.7434052757793765,
2010-01-04,2015-01-02,2015-07-01,5,0.01,10,v1,v1,v1,0.49193548387096775,0.8545163868904876,
2010-07-02,2015-07-01,2015-12-31,5,1e-05,10,v1,v1,v1,0.5,0.5176,
2010-07-02,2015-07-01,2015-12-31,5,0.0001,10,v1,v1,v1,0.4921875,0.6416,
2010-07-02,2015-07-01,2015-12-31,5,0.001,10,v1,v1,v1,0.5234375,0.7528,
2010-07-02,2015-07-01,2015-12-31,5,0.01,10,v1,v1,v1,0.4921875,0.8464,
2011-01-04,2016-01-04,2016-07-01,5,1e-05,10,v1,v1,v1,0.36,0.6123101518784972,
2011-01-04,2016-01-04,2016-07-01,5,0.0001,10,v1,v1,v1,0.36,0.6434852118305355,
2011-01-04,2016-01-04,2016-07-01,5,0.001,10,v1,v1,v1,0.432,0.7330135891286971,
2011-01-04,2016-01-04,2016-07-01,5,0.01,10,v1,v1,v1,0.44,0.8393285371702638,
2011-07-04,2016-07-01,2016-12-30,5,1e-05,10,v1,v1,v1,0.6220472440944882,0.5806709265175719,
2011-07-04,2016-07-01,2016-12-30,5,0.0001,10,v1,v1,v1,0.4409448818897638,0.6461661341853036,
2011-07-04,2016-07-01,2016-12-30,5,0.001,10,v1,v1,v1,0.49606299212598426,0.7236421725239617,
2011-07-04,2016-07-01,2016-12-30,5,0.01,10,v1,v1,v1,0.5118110236220472,0.8346645367412141,
2007-07-03,2014-07-01,2014-12-31,7,1e-05,10,v1,v1,v1,0.421875,0.5435897435897435,
2007-07-03,2014-07-01,2014-12-31,7,0.0001,10,v1,v1,v1,0.421875,0.5994301994301995,
2007-07-03,2014-07-01,2014-12-31,7,0.001,10,v1,v1,v1,0.5,0.7270655270655271,
2007-07-03,2014-07-01,2014-12-31,7,0.01,10,v1,v1,v1,0.4765625,0.8028490028490028,
2008-01-04,2015-01-02,2015-07-01,7,1e-05,10,v1,v1,v1,0.3790322580645161,0.5370159453302962,
2008-01-04,2015-01-02,2015-07-01,7,0.0001,10,v1,v1,v1,0.3951612903225806,0.6138952164009112,
2008-01-04,2015-01-02,2015-07-01,7,0.001,10,v1,v1,v1,0.46774193548387094,0.7255125284738041,
2008-01-04,2015-01-02,2015-07-01,7,0.01,10,v1,v1,v1,0.5241935483870968,0.8092255125284739,
2008-07-02,2015-07-01,2015-12-31,7,1e-05,10,v1,v1,v1,0.4765625,0.5444191343963554,
2008-07-02,2015-07-01,2015-12-31,7,0.0001,10,v1,v1,v1,0.484375,0.6275626423690205,
2008-07-02,2015-07-01,2015-12-31,7,0.001,10,v1,v1,v1,0.5078125,0.7181093394077449,
2008-07-02,2015-07-01,2015-12-31,7,0.01,10,v1,v1,v1,0.453125,0.7932801822323462,
2009-01-06,2016-01-04,2016-07-01,7,1e-05,10,v1,v1,v1,0.616,0.5242165242165242,
2009-01-06,2016-01-04,2016-07-01,7,0.0001,10,v1,v1,v1,0.44,0.6267806267806267,
2009-01-06,2016-01-04,2016-07-01,7,0.001,10,v1,v1,v1,0.464,0.7339031339031339,
2009-01-06,2016-01-04,2016-07-01,7,0.01,10,v1,v1,v1,0.52,0.8074074074074075,
2009-07-02,2016-07-01,2016-12-30,7,1e-05,10,v1,v1,v1,0.6220472440944882,0.5310187820147979,
2009-07-02,2016-07-01,2016-12-30,7,0.0001,10,v1,v1,v1,0.5748031496062992,0.6072851451337508,
