,Open,High,Low,Close,Volume,Open Interest
2012-02-29,60880.0,61150.0,60600.0,61070.0,373892.0,202302.0
2012-03-01,60500.0,60780.0,60180.0,60290.0,372480.0,189176.0
2012-03-02,60910.0,61390.0,60780.0,61330.0,309492.0,174902.0
2012-03-05,61330.0,61720.0,61050.0,61190.0,244712.0,161664.0
2012-03-06,61000.0,61050.0,60270.0,60390.0,306496.0,173902.0
2012-03-07,59180.0,59650.0,59030.0,59470.0,320936.0,186216.0
2012-03-08,59670.0,59800.0,59430.0,59500.0,295874.0,186078.0
2012-03-09,59690.0,60560.0,59640.0,60520.0,376514.0,186290.0
2012-03-12,60700.0,60850.0,60350.0,60620.0,322306.0,190108.0
2012-03-13,60680.0,61120.0,60580.0,61040.0,297888.0,191676.0
2012-03-14,61330.0,61460.0,60460.0,60530.0,394474.0,203006.0
2012-03-15,60300.0,60580.0,60030.0,60420.0,388758.0,208296.0
2012-03-16,60860.0,61050.0,60580.0,60780.0,387510.0,203862.0
2012-03-19,60600.0,60660.0,60120.0,60300.0,316268.0,201862.0
2012-03-20,60660.0,60790.0,60120.0,60350.0,395528.0,209266.0
2012-03-21,59980.0,60500.0,59950.0,60400.0,350756.0,202532.0
2012-03-22,60300.0,60410.0,59620.0,59750.0,425620.0,207594.0
2012-03-23,59840.0,60050.0,59560.0,60030.0,259862.0,192544.0
2012-03-26,60190.0,60370.0,60060.0,60180.0,208516.0,184316.0
2012-03-27,60900.0,60950.0,60570.0,60710.0,199316.0,169846.0
2012-03-28,60590.0,60690.0,60160.0,60190.0,159422.0,123640.0
2012-03-29,59990.0,60030.0,59580.0,59760.0,253216.0,141996.0
2012-03-30,59990.0,60210.0,59910.0,60100.0,218926.0,143862.0
2012-04-02,,,,,,
2012-04-03,,,,,,
2012-04-04,,,,,,
2012-04-05,59560.0,60080.0,59140.0,59970.0,315344.0,167880.0
2012-04-06,60040.0,60460.0,59820.0,60440.0,289970.0,181864.0
2012-04-09,60160.0,60340.0,59810.0,59840.0,328158.0,186114.0
2012-04-10,59610.0,59970.0,59270.0,59370.0,468832.0,194062.0
2012-04-11,58200.0,58360.0,57740.0,57870.0,475980.0,233910.0
2012-04-12,58010.0,58390.0,57860.0,58250.0,409376.0,235628.0
2012-04-13,58800.0,58830.0,58000.0,58030.0,397770.0,252214.0
2012-04-16,56800.0,57030.0,56650.0,56720.0,397256.0,253156.0
2012-04-17,57020.0,57090.0,56490.0,56530.0,365648.0,270702.0
2012-04-18,57260.0,57960.0,56910.0,57820.0,607576.0,256380.0
2012-04-19,57310.0,57740.0,57300.0,57670.0,341934.0,250300.0
2012-04-20,57670.0,57970.0,57520.0,57750.0,313396.0,241570.0
2012-04-23,58020.0,58060.0,57300.0,57330.0,352004.0,246258.0
2012-04-24,57410.0,57840.0,57200.0,57600.0,384422.0,210860.0
2012-04-25,57590.0,57700.0,57430.0,57570.0,192768.0,164208.0
2012-04-26,57780.0,58300.0,57630.0,58260.0,355654.0,186690.0
2012-04-27,58510.0,58640.0,58300.0,58460.0,306568.0,185442.0
2012-04-30,,,,,,
2012-05-01,,,,,,
2012-05-02,58910.0,58950.0,58520.0,58780.0,346208.0,196598.0
2012-05-03,58500.0,58550.0,58010.0,58100.0,310722.0,211336.0
2012-05-04,58000.0,58350.0,57900.0,58310.0,287802.0,205804.0
2012-05-07,57680.0,57730.0,57310.0,57590.0,335278.0,219736.0
2012-05-08,57900.0,58000.0,57620.0,57650.0,314114.0,227936.0
2012-05-09,57250.0,57480.0,57050.0,57390.0,389210.0,234250.0
2012-05-10,57490.0,57800.0,57340.0,57770.0,346890.0,227434.0
2012-05-11,57680.0,57720.0,57250.0,57340.0,384688.0,240268.0
2012-05-14,57580.0,57670.0,56150.0,56260.0,604984.0,260192.0
2012-05-15,55600.0,56090.0,55280.0,55950.0,470638.0,245752.0
2012-05-16,55530.0,55700.0,54660.0,54690.0,453658.0,242128.0
2012-05-17,54900.0,55510.0,54650.0,55420.0,414936.0,225900.0
2012-05-18,54950.0,55480.0,54810.0,55230.0,596762.0,247488.0
2012-05-21,55680.0,56130.0,55580.0,55890.0,420588.0,245876.0
2012-05-22,56070.0,56100.0,55800.0,55850.0,349464.0,261714.0
2012-05-23,55250.0,55290.0,54710.0,55000.0,487348.0,300912.0
2012-05-24,54970.0,55180.0,54550.0,55150.0,598966.0,303284.0
2012-05-25,55150.0,55460.0,54830.0,55370.0,529770.0,308670.0
2012-05-28,55550.0,56260.0,55530.0,56210.0,513072.0,289772.0
2012-05-29,55890.0,56230.0,55680.0,56080.0,543218.0,284304.0
2012-05-30,55600.0,55650.0,55100.0,55320.0,593484.0,290582.0
2012-05-31,54350.0,54640.0,54280.0,54530.0,508054.0,306950.0
2012-06-01,54400.0,54730.0,54210.0,54330.0,547346.0,312602.0
2012-06-04,53120.0,53540.0,52330.0,52770.0,799038.0,332508.0
2012-06-05,53470.0,53680.0,53230.0,53490.0,449900.0,307274.0
2012-06-06,53530.0,53950.0,53230.0,53820.0,524020.0,292480.0
2012-06-07,54060.0,54260.0,53640.0,53640.0,412228.0,284290.0
2012-06-08,53430.0,53570.0,53000.0,53030.0,540254.0,291074.0
2012-06-11,54000.0,55000.0,53950.0,54350.0,447136.0,260044.0
2012-06-12,53620.0,53950.0,53610.0,53740.0,320946.0,260578.0
2012-06-13,53960.0,54140.0,53800.0,54070.0,285804.0,254586.0
2012-06-14,53820.0,54410.0,53740.0,54090.0,341488.0,246192.0
2012-06-15,54370.0,55120.0,54330.0,55070.0,330348.0,218312.0
2012-06-18,55220.0,55350.0,54790.0,54960.0,311836.0,176742.0
2012-06-19,54830.0,55100.0,54650.0,54670.0,297648.0,191496.0
2012-06-20,55050.0,55330.0,54860.0,54910.0,317172.0,197644.0
2012-06-21,54350.0,54450.0,54010.0,54060.0,404318.0,250256.0
2012-06-22,,,,,,
2012-06-25,53640.0,54410.0,53620.0,54030.0,385992.0,262016.0
2012-06-26,54330.0,54480.0,53480.0,53620.0,499554.0,292214.0
2012-06-27,53690.0,53850.0,53420.0,53740.0,507680.0,308338.0
2012-06-28,54300.0,54400.0,54060.0,54200.0,372018.0,281210.0
2012-06-29,54070.0,55410.0,54050.0,55240.0,636706.0,264342.0
2012-07-02,55750.0,55950.0,55260.0,55370.0,423812.0,254902.0
2012-07-03,55320.0,56310.0,55320.0,56100.0,532398.0,241464.0
2012-07-04,56020.0,56300.0,55810.0,55970.0,370436.0,231902.0
2012-07-05,55950.0,56110.0,55660.0,55980.0,393450.0,227046.0
2012-07-06,55940.0,56080.0,55500.0,55720.0,422788.0,222318.0
2012-07-09,55040.0,55390.0,55000.0,55180.0,322772.0,219610.0
2012-07-10,55100.0,55520.0,55030.0,55080.0,302028.0,216476.0
2012-07-11,54970.0,55370.0,54770.0,55150.0,321394.0,211782.0
2012-07-12,55290.0,55290.0,54900.0,55150.0,274450.0,210710.0
2012-07-13,55150.0,55790.0,55110.0,55770.0,266296.0,207948.0
2012-07-16,55880.0,56260.0,55820.0,56170.0,205230.0,190928.0
2012-07-17,56510.0,56620.0,55830.0,55930.0,292808.0,144146.0
2012-07-18,56010.0,56100.0,55500.0,55760.0,291350.0,159248.0
2012-07-19,56080.0,56310.0,55830.0,56230.0,280596.0,170032.0
2012-07-20,56290.0,56430.0,55850.0,55910.0,342518.0,185000.0
2012-07-23,55280.0,55390.0,54290.0,54370.0,588256.0,246098.0
2012-07-24,54300.0,54800.0,54170.0,54500.0,482578.0,254914.0
2012-07-25,54100.0,54650.0,53600.0,53630.0,494510.0,296748.0
2012-07-26,54130.0,54360.0,53850.0,54190.0,456964.0,295214.0
2012-07-27,54390.0,54800.0,54050.0,54770.0,464118.0,285410.0
2012-07-30,55000.0,55350.0,54580.0,54830.0,493026.0,266378.0
2012-07-31,54980.0,55180.0,54750.0,55050.0,375248.0,258184.0
2012-08-01,54810.0,55030.0,54370.0,54780.0,481522.0,261816.0
2012-08-02,54300.0,54680.0,54300.0,54650.0,333856.0,239454.0
2012-08-03,53920.0,54140.0,53750.0,54100.0,359728.0,243520.0
2012-08-06,54600.0,54660.0,54390.0,54460.0,230852.0,235336.0
2012-08-07,54500.0,54850.0,54460.0,54700.0,217746.0,227814.0
2012-08-08,55100.0,55120.0,54650.0,54700.0,222062.0,223794.0
2012-08-09,54910.0,55220.0,54800.0,55160.0,271714.0,209828.0
2012-08-10,54970.0,55110.0,54460.0,54620.0,251624.0,200598.0
2012-08-13,54680.0,54750.0,54290.0,54440.0,182438.0,188728.0
2012-08-14,54330.0,54580.0,53410.0,54460.0,432256.0,186512.0
2012-08-15,54310.0,54660.0,54120.0,54490.0,360600.0,198148.0
2012-08-16,54610.0,54650.0,54150.0,54210.0,316034.0,230884.0
2012-08-17,54610.0,54800.0,54440.0,54660.0,340320.0,224822.0
2012-08-20,54790.0,54820.0,54480.0,54630.0,290572.0,221066.0
2012-08-21,54550.0,54960.0,54360.0,54870.0,362394.0,226264.0
2012-08-22,55110.0,55350.0,55000.0,55330.0,323538.0,223426.0
2012-08-23,55460.0,56130.0,55390.0,55980.0,466112.0,234212.0
2012-08-24,55790.0,55800.0,55460.0,55620.0,247468.0,227020.0
2012-08-27,56030.0,56350.0,55570.0,55840.0,303952.0,224030.0
2012-08-28,55450.0,55620.0,55290.0,55470.0,241438.0,222822.0
2012-08-29,55500.0,55680.0,55040.0,55210.0,337916.0,217832.0
2012-08-30,55030.0,55850.0,55010.0,55680.0,360730.0,223366.0
2012-08-31,55430.0,55650.0,55360.0,55420.0,211380.0,212936.0
2012-09-03,55420.0,56270.0,55360.0,56180.0,388188.0,242772.0
2012-09-04,56320.0,56390.0,55840.0,56020.0,282460.0,213608.0
2012-09-05,55880.0,55990.0,55690.0,55730.0,195546.0,204834.0
2012-09-06,56300.0,56460.0,55900.0,56220.0,343190.0,198810.0
2012-09-07,56140.0,56900.0,56050.0,56650.0,330514.0,192906.0
2012-09-10,57940.0,58180.0,57520.0,58120.0,310900.0,201432.0
2012-09-11,58000.0,58370.0,57800.0,58360.0,231728.0,193256.0
2012-09-12,58300.0,58660.0,58210.0,58290.0,220820.0,190998.0
2012-09-13,58300.0,58450.0,58050.0,58100.0,152046.0,184846.0
2012-09-14,59530.0,60480.0,59520.0,60370.0,329328.0,159096.0
2012-09-17,60350.0,60360.0,59800.0,59820.0,223562.0,170376.0
2012-09-18,59220.0,59870.0,59210.0,59590.0,213008.0,178952.0
2012-09-19,59850.0,60580.0,59660.0,60520.0,298860.0,202294.0
2012-09-20,60110.0,60300.0,59250.0,59310.0,339478.0,191148.0
2012-09-21,59700.0,59970.0,59540.0,59740.0,247304.0,190272.0
2012-09-24,59300.0,59350.0,58660.0,59070.0,322068.0,185312.0
2012-09-25,59230.0,59390.0,59010.0,59180.0,209094.0,183588.0
2012-09-26,58950.0,59440.0,58880.0,59150.0,248938.0,181858.0
2012-09-27,58990.0,59690.0,58470.0,59070.0,281354.0,165894.0
2012-09-28,59390.0,59780.0,59160.0,59770.0,193928.0,155640.0
2012-10-01,,,,,,
2012-10-02,,,,,,
2012-10-03,,,,,,
2012-10-04,,,,,,
2012-10-05,,,,,,
2012-10-08,59400.0,59430.0,58780.0,58930.0,198048.0,155672.0
2012-10-09,59050.0,59520.0,59030.0,59230.0,298560.0,178978.0
2012-10-10,58930.0,59000.0,58700.0,58860.0,199830.0,181658.0
2012-10-11,58750.0,59200.0,58500.0,58980.0,288356.0,172392.0
2012-10-12,59200.0,59420.0,58900.0,58980.0,246476.0,167572.0
2012-10-15,58230.0,58610.0,58230.0,58550.0,195944.0,167276.0
2012-10-16,58700.0,58890.0,58650.0,58790.0,155656.0,162948.0
2012-10-17,58830.0,58980.0,58480.0,58660.0,175556.0,163420.0
2012-10-18,58900.0,59340.0,58830.0,59130.0,177012.0,160626.0
2012-10-19,59150.0,59200.0,58380.0,58460.0,199716.0,164794.0
2012-10-22,57820.0,57940.0,57500.0,57890.0,187796.0,158420.0
2012-10-23,57860.0,57910.0,57280.0,57280.0,202698.0,160038.0
2012-10-24,57260.0,57580.0,57110.0,57500.0,187788.0,145768.0
2012-10-25,57510.0,57610.0,57110.0,57200.0,188368.0,148824.0
2012-10-26,57050.0,57250.0,56670.0,56680.0,250028.0,159290.0
2012-10-29,56910.0,57040.0,56570.0,56580.0,234746.0,179330.0
2012-10-30,56300.0,56530.0,56170.0,56480.0,255612.0,186350.0
2012-10-31,56440.0,56950.0,56410.0,56860.0,258346.0,176094.0
2012-11-01,56740.0,57180.0,56600.0,57110.0,248606.0,180592.0
2012-11-02,57100.0,57140.0,56570.0,56620.0,237482.0,168376.0
2012-11-05,56100.0,56170.0,55460.0,55780.0,315876.0,193736.0
2012-11-06,55800.0,56270.0,55720.0,56060.0,268534.0,192110.0
2012-11-07,56200.0,56780.0,56000.0,56600.0,292580.0,193610.0
2012-11-08,55640.0,55830.0,55480.0,55700.0,210786.0,197762.0
2012-11-09,55860.0,56280.0,55800.0,55930.0,217814.0,199448.0
2012-11-12,55830.0,55870.0,55200.0,55670.0,295116.0,210620.0
2012-11-13,55680.0,55870.0,55430.0,55460.0,201346.0,214126.0
2012-11-14,55910.0,56050.0,55710.0,55910.0,185864.0,204498.0
2012-11-15,55550.0,56120.0,55520.0,55840.0,199620.0,207780.0
2012-11-16,55900.0,56040.0,55680.0,55740.0,153522.0,203472.0
2012-11-19,56050.0,56220.0,55880.0,56050.0,170658.0,199110.0
2012-11-20,56580.0,56590.0,56250.0,56340.0,153010.0,171212.0
2012-11-21,56440.0,56470.0,55820.0,55900.0,155666.0,174310.0
2012-11-22,56100.0,56180.0,55970.0,56040.0,93040.0,168498.0
2012-11-23,56020.0,56140.0,55560.0,,209214.0,160220.0
2012-11-26,56190.0,56330.0,55960.0,,177344.0,162696.0
2012-11-27,56410.0,56530.0,56150.0,,206714.0,173844.0
2012-11-28,56200.0,56420.0,56120.0,,189416.0,175792.0
2012-11-29,56310.0,56420.0,56180.0,,180896.0,176004.0
2012-11-30,56860.0,57330.0,56700.0,,332428.0,189356.0
2012-12-03,57490.0,57750.0,57380.0,,210634.0,199178.0
2012-12-04,57530.0,57590.0,57180.0,,191302.0,194116.0
2012-12-05,57570.0,57970.0,57320.0,,242348.0,198852.0
2012-12-06,57700.0,57920.0,57280.0,,216166.0,200428.0
2012-12-07,57300.0,57470.0,57210.0,,158064.0,192116.0
2012-12-10,57730.0,58100.0,57550.0,,236514.0,193696.0
2012-12-11,57950.0,58000.0,57810.0,,136528.0,193552.0
2012-12-12,57960.0,58080.0,57700.0,,147088.0,189368.0
2012-12-13,57930.0,57970.0,57500.0,,185574.0,191692.0
2012-12-14,57500.0,57970.0,57460.0,,225010.0,182824.0
2012-12-17,57700.0,58260.0,57460.0,,244552.0,188082.0
2012-12-18,58000.0,58160.0,57750.0,,165786.0,179842.0
2012-12-19,57890.0,57890.0,57520.0,,118138.0,175200.0
2012-12-20,57200.0,57250.0,56660.0,,186032.0,152344.0
2012-12-21,56320.0,56870.0,56320.0,56780.0,174530.0,122634.0
2012-12-24,56720.0,57120.0,56720.0,56850.0,121570.0,132630.0
2012-12-25,56740.0,57300.0,56730.0,57120.0,181102.0,151230.0
2012-12-26,57180.0,57280.0,57010.0,57160.0,117830.0,157712.0
2012-12-27,57320.0,57730.0,57280.0,57550.0,203344.0,146482.0
2012-12-28,57680.0,57810.0,57520.0,57680.0,134214.0,147280.0
2012-12-31,57590.0,58080.0,57430.0,57860.0,158422.0,140638.0
2013-01-01,,,,,,
2013-01-02,,,,,,
2013-01-03,,,,,,
2013-01-04,58610.0,58610.0,58210.0,58360.0,176256.0,151252.0
2013-01-07,58330.0,58450.0,58030.0,58220.0,157236.0,156320.0
2013-01-08,58290.0,58480.0,58100.0,58300.0,173288.0,157780.0
2013-01-09,58350.0,58360.0,58160.0,58340.0,106456.0,156868.0
2013-01-10,58300.0,58820.0,58190.0,58780.0,196634.0,178408.0
2013-01-11,58850.0,58980.0,58400.0,58440.0,200560.0,167190.0
2013-01-14,58280.0,58730.0,58270.0,58520.0,148282.0,164936.0
2013-01-15,58220.0,58300.0,57680.0,57700.0,192938.0,173152.0
2013-01-16,57890.0,58150.0,57770.0,57940.0,161464.0,161882.0
2013-01-17,57890.0,57940.0,57570.0,57740.0,129554.0,162000.0
2013-01-18,58170.0,58500.0,58100.0,58380.0,128444.0,155870.0
2013-01-21,58380.0,58380.0,58150.0,58190.0,56068.0,151780.0
2013-01-22,58430.0,59020.0,58430.0,58910.0,155144.0,141004.0
2013-01-23,58960.0,58980.0,58650.0,58810.0,103966.0,133900.0
2013-01-24,58690.0,58790.0,58470.0,58630.0,155472.0,137332.0
2013-01-25,58610.0,58970.0,58600.0,58830.0,140794.0,154610.0
2013-01-28,58500.0,58690.0,58500.0,58620.0,107056.0,158134.0
2013-01-29,58690.0,58950.0,58410.0,58850.0,188414.0,172710.0
2013-01-30,58990.0,59400.0,58860.0,59260.0,196852.0,197340.0
2013-01-31,59590.0,59740.0,59410.0,59690.0,170712.0,196988.0
2013-02-01,59480.0,59680.0,59310.0,59660.0,148292.0,199348.0
2013-02-04,60020.0,60270.0,59900.0,59950.0,161706.0,200014.0
2013-02-05,59710.0,60030.0,59690.0,59750.0,130708.0,200384.0
2013-02-06,59850.0,60160.0,59700.0,59840.0,133064.0,195038.0
2013-02-07,59700.0,59730.0,59460.0,59700.0,92974.0,194682.0
2013-02-08,59550.0,59890.0,59460.0,59690.0,99306.0,202970.0
2013-02-11,,,,,,
2013-02-12,,,,,,
2013-02-13,,,,,,
2013-02-14,,,,,,
2013-02-15,,,,,,
2013-02-18,59730.0,59740.0,58870.0,58900.0,140454.0,188692.0
2013-02-19,58840.0,59100.0,58700.0,58780.0,109090.0,190630.0
2013-02-20,58800.0,58850.0,58540.0,58660.0,108428.0,189788.0
2013-02-21,58010.0,58050.0,57220.0,57620.0,216824.0,167148.0
2013-02-22,57600.0,57850.0,57450.0,57720.0,126096.0,131552.0
2013-02-25,57400.0,57520.0,57090.0,57320.0,163144.0,163298.0
2013-02-26,57070.0,57530.0,57040.0,57130.0,206690.0,185142.0
2013-02-27,57510.0,57740.0,57420.0,57490.0,178968.0,195522.0
2013-02-28,57600.0,57850.0,57520.0,57680.0,198140.0,204042.0
2013-03-01,57200.0,57250.0,56610.0,56730.0,289324.0,228656.0
2013-03-04,56710.0,56750.0,56060.0,56310.0,298752.0,233918.0
2013-03-05,56700.0,57020.0,56660.0,56930.0,156044.0,222050.0
2013-03-06,56940.0,57150.0,56640.0,56700.0,166502.0,212324.0
2013-03-07,56560.0,56600.0,56240.0,56530.0,160026.0,210934.0
2013-03-08,56740.0,56870.0,56620.0,56740.0,128580.0,204394.0
2013-03-11,56470.0,57070.0,56450.0,56470.0,135646.0,205380.0
2013-03-12,56800.0,56830.0,56320.0,56340.0,157138.0,197326.0
2013-03-13,56900.0,57200.0,56720.0,56830.0,164196.0,138128.0
2013-03-14,56720.0,56820.0,56320.0,56800.0,201162.0,156006.0
2013-03-15,56950.0,57320.0,56830.0,57130.0,196814.0,150488.0
2013-03-18,56310.0,56350.0,54580.0,55190.0,433658.0,237742.0
2013-03-19,55430.0,55430.0,54710.0,54910.0,309010.0,274416.0
2013-03-20,54550.0,55470.0,54450.0,55350.0,388670.0,249816.0
2013-03-21,55450.0,56630.0,55450.0,55780.0,447382.0,222936.0
2013-03-22,55580.0,55940.0,55460.0,55630.0,228348.0,224508.0
2013-03-25,56050.0,56260.0,55870.0,55890.0,235926.0,227536.0
2013-03-26,55700.0,55950.0,55510.0,55760.0,194786.0,230024.0
2013-03-27,55900.0,55920.0,55430.0,55560.0,219956.0,239074.0
2013-03-28,55820.0,55880.0,55200.0,55300.0,286642.0,242478.0
2013-03-29,54790.0,55650.0,54720.0,54830.0,291152.0,250682.0
2013-04-01,54480.0,54500.0,53600.0,53740.0,338234.0,268040.0
2013-04-02,54180.0,54550.0,54010.0,54480.0,294366.0,225410.0
2013-04-03,54440.0,54680.0,53810.0,53990.0,225994.0,225558.0
2013-04-04,,,,,,
2013-04-05,,,,,,
2013-04-08,53990.0,54620.0,53920.0,54590.0,195442.0,225128.0
2013-04-09,54850.0,55090.0,54680.0,55090.0,266996.0,235930.0
2013-04-10,55390.0,55460.0,55050.0,55140.0,249846.0,244254.0
2013-04-11,54900.0,55310.0,54870.0,54890.0,230006.0,252480.0
2013-04-12,55150.0,55250.0,54930.0,55150.0,242132.0,265648.0
2013-04-15,54000.0,54180.0,52960.0,53380.0,595956.0,310526.0
2013-04-16,52310.0,53060.0,51920.0,52900.0,586032.0,310098.0
2013-04-17,53120.0,53260.0,52160.0,52230.0,524416.0,367642.0
2013-04-18,50530.0,50590.0,50530.0,50530.0,112446.0,329948.0
2013-04-19,50790.0,51110.0,49750.0,50690.0,925182.0,343514.0
2013-04-22,50440.0,50750.0,48970.0,49040.0,814766.0,406798.0
2013-04-23,49500.0,49730.0,48460.0,49080.0,972966.0,418860.0
2013-04-24,49180.0,51090.0,48960.0,50600.0,989568.0,360602.0
2013-04-25,50780.0,51400.0,50410.0,51280.0,788666.0,315656.0
2013-04-26,52060.0,52480.0,51280.0,51770.0,662586.0,281436.0
2013-04-29,,,,,,
2013-04-30,,,,,,
2013-05-01,,,,,,
2013-05-02,49300.0,49990.0,49240.0,49680.0,441492.0,241816.0
2013-05-03,49920.0,51200.0,49630.0,51000.0,830936.0,307006.0
2013-05-06,53000.0,53000.0,52320.0,52850.0,666256.0,282702.0
2013-05-07,52610.0,53300.0,52160.0,52190.0,889338.0,293326.0
2013-05-08,52380.0,53100.0,52380.0,53050.0,781126.0,286868.0
2013-05-09,53420.0,53430.0,52650.0,52960.0,684632.0,296484.0
2013-05-10,52700.0,53490.0,52520.0,53420.0,799072.0,278646.0
2013-05-13,53300.0,53770.0,53020.0,53400.0,649302.0,291116.0
2013-05-14,53500.0,53740.0,52610.0,52680.0,760656.0,290630.0
2013-05-15,52800.0,52850.0,51930.0,51990.0,711696.0,302008.0
2013-05-16,52010.0,52480.0,51660.0,52150.0,759762.0,300668.0
2013-05-17,52360.0,53220.0,52310.0,52980.0,604640.0,291214.0
2013-05-20,52880.0,53000.0,52390.0,52530.0,648316.0,283872.0
2013-05-21,53150.0,53480.0,53010.0,53420.0,602402.0,274084.0
2013-05-22,53210.0,53810.0,53130.0,53580.0,563356.0,283234.0
2013-05-23,53310.0,53330.0,52130.0,52350.0,796470.0,293710.0
2013-05-24,52690.0,53000.0,52410.0,52900.0,669398.0,273300.0
2013-05-27,52550.0,52680.0,52230.0,52510.0,438730.0,276706.0
2013-05-28,52720.0,52770.0,51930.0,52650.0,675902.0,284936.0
2013-05-29,52510.0,52950.0,52230.0,52290.0,517290.0,263848.0
2013-05-30,52300.0,52490.0,51790.0,52420.0,695526.0,253282.0
2013-05-31,52790.0,53050.0,52520.0,52720.0,415890.0,241966.0
2013-06-03,53000.0,53220.0,52790.0,53010.0,318192.0,233720.0
2013-06-04,52900.0,53150.0,52730.0,52980.0,248980.0,197560.0
2013-06-05,53210.0,53550.0,53130.0,53520.0,325556.0,209562.0
2013-06-06,53200.0,53460.0,52710.0,52900.0,506862.0,240806.0
2013-06-07,52980.0,53150.0,52700.0,53050.0,405392.0,228346.0
2013-06-10,,,,,,
2013-06-11,,,,,,
2013-06-12,,,,,,
2013-06-13,51520.0,51960.0,51350.0,51510.0,527094.0,283004.0
2013-06-14,51500.0,51720.0,51250.0,51450.0,426044.0,291974.0
2013-06-17,51550.0,51960.0,51520.0,51710.0,366220.0,276320.0
2013-06-18,51600.0,51720.0,50960.0,51030.0,587294.0,321538.0
2013-06-19,50910.0,51070.0,50580.0,50950.0,486386.0,325326.0
2013-06-20,50210.0,50300.0,49620.0,49720.0,533852.0,362700.0
2013-06-21,48960.0,49700.0,48390.0,49650.0,783580.0,369552.0
2013-06-24,49470.0,49520.0,47900.0,47950.0,916760.0,427122.0
2013-06-25,48100.0,48950.0,47560.0,48580.0,1110176.0,382018.0
2013-06-26,49230.0,49260.0,47960.0,48060.0,925342.0,402712.0
2013-06-27,48300.0,48920.0,48160.0,48780.0,779004.0,369590.0
2013-06-28,48220.0,48780.0,47900.0,48580.0,634078.0,351094.0
2013-07-01,48480.0,49520.0,48320.0,49420.0,673604.0,353646.0
2013-07-02,49790.0,50210.0,49640.0,50100.0,584198.0,301558.0
2013-07-03,50090.0,50580.0,49920.0,50550.0,540168.0,315366.0
2013-07-04,50430.0,50580.0,50080.0,50130.0,404508.0,285690.0
2013-07-05,49940.0,50030.0,49210.0,49220.0,374304.0,241218.0
2013-07-08,48920.0,49100.0,48510.0,48640.0,524846.0,285506.0
2013-07-09,48860.0,49260.0,48650.0,48910.0,644212.0,313072.0
2013-07-10,48680.0,48780.0,48020.0,48630.0,822734.0,342706.0
2013-07-11,49510.0,50790.0,49510.0,50700.0,861172.0,316932.0
2013-07-12,50700.0,50730.0,49680.0,49690.0,578134.0,311948.0
2013-07-15,49730.0,50290.0,49630.0,49890.0,642844.0,322974.0
2013-07-16,49900.0,50280.0,49720.0,50250.0,532534.0,326816.0
2013-07-17,50350.0,50760.0,49850.0,49890.0,1031218.0,334164.0
2013-07-18,49750.0,49780.0,49370.0,49690.0,623288.0,338010.0
2013-07-19,49900.0,50260.0,49500.0,49540.0,601718.0,351128.0
2013-07-22,50100.0,50400.0,49900.0,50350.0,554352.0,333920.0
2013-07-23,50350.0,50690.0,50220.0,50260.0,548064.0,336294.0
2013-07-24,50560.0,50670.0,50150.0,50530.0,628748.0,325082.0
2013-07-25,50320.0,50560.0,50210.0,50490.0,467778.0,337360.0
2013-07-26,50580.0,50690.0,49880.0,50040.0,531162.0,351042.0
2013-07-29,49200.0,49320.0,48920.0,49100.0,528664.0,365528.0
2013-07-30,49230.0,49310.0,48860.0,48900.0,408352.0,381648.0
2013-07-31,48510.0,49240.0,48500.0,49200.0,517420.0,332918.0
2013-08-01,49510.0,50190.0,49510.0,50020.0,553596.0,309488.0
2013-08-02,50210.0,50330.0,49770.0,50040.0,383864.0,293122.0
2013-08-05,50030.0,50300.0,49920.0,50180.0,325888.0,289866.0
2013-08-06,50080.0,50220.0,49880.0,50180.0,288566.0,280868.0
2013-08-07,50080.0,50150.0,49840.0,50070.0,269160.0,280146.0
2013-08-08,50480.0,51590.0,50420.0,51510.0,603256.0,282970.0
2013-08-09,51610.0,51870.0,51290.0,51520.0,318838.0,262702.0
2013-08-12,51850.0,52460.0,51680.0,52310.0,304112.0,184260.0
2013-08-13,52170.0,52220.0,51870.0,52120.0,269588.0,181272.0
2013-08-14,52010.0,52550.0,51880.0,52150.0,361568.0,192350.0
2013-08-15,52330.0,52510.0,51970.0,52050.0,352282.0,202668.0
2013-08-16,52410.0,53240.0,52320.0,53130.0,610806.0,228004.0
2013-08-19,53050.0,53130.0,52700.0,52740.0,319988.0,219602.0
2013-08-20,52600.0,52690.0,52020.0,52170.0,328452.0,212628.0
2013-08-21,52330.0,52530.0,52250.0,52470.0,248740.0,219434.0
