date,title,url,Score
2015-07-27,铝中豪杰——进口铝市场日报2015.7.27,http://www.shmet.com/cms/c-704790.html,"{u'positive_prob': 0.691018, u'confidence': 0.313373, u'negative_prob': 0.308982, u'sentiment': 2}"
2015-07-27,铝锌下行动能减弱 反弹亦无力,http://www.shmet.com/cms/c-704633.html,"{u'positive_prob': 0.417924, u'confidence': 0.0712808, u'negative_prob': 0.582076, u'sentiment': 0}"
2015-07-27,沪铝1509背靠12240元之上逢低短多，入场点参考12280元,http://www.shmet.com/cms/c-704644.html,"{u'positive_prob': 0.451865, u'confidence': 0.0373012, u'negative_prob': 0.548135, u'sentiment': 1}"
2015-07-24,铝：下游备货情绪转浓，市场成交升水大幅走高,http://www.shmet.com/cms/c-704449.html,"{u'positive_prob': 0.509943, u'confidence': 0.801139, u'negative_prob': 0.490057, u'sentiment': 1}"
2015-07-24,沪铝1509背靠12300元之下持空，下方止盈关注12210元附近,http://www.shmet.com/cms/c-704303.html,"{u'positive_prob': 0.529034, u'confidence': 0.419321, u'negative_prob': 0.470966, u'sentiment': 1}"
2015-07-24,沪铝低多思路不变,http://www.shmet.com/cms/c-704214.html,"{u'positive_prob': 0.474564, u'confidence': 0.491276, u'negative_prob': 0.525436, u'sentiment': 1}"
2015-07-24,证金声明提振市场信心 沪铝下探回升,http://www.shmet.com/cms/c-704219.html,"{u'positive_prob': 0.486153, u'confidence': 0.723061, u'negative_prob': 0.513847, u'sentiment': 1}"
2015-07-24,铝锌偏弱震荡 中线多单继续等待,http://www.shmet.com/cms/c-704288.html,"{u'positive_prob': 0.584277, u'confidence': 0.0761702, u'negative_prob': 0.415723, u'sentiment': 2}"
2015-07-24,铝中豪杰——进口铝市场日报2015.7.24,http://www.shmet.com/cms/c-704489.html,"{u'positive_prob': 0.691018, u'confidence': 0.313373, u'negative_prob': 0.308982, u'sentiment': 2}"
2015-07-24,铝锌偏弱震荡 中线多单继续等待,http://futures.jrj.com.cn/2015/07/24093119550568.shtml,"{u'positive_prob': 0.584277, u'confidence': 0.0761702, u'negative_prob': 0.415723, u'sentiment': 2}"
2015-07-24,WBMS：上半年基金属整体供应过剩铝市仍存缺口,http://futures.jrj.com.cn/2015/07/24101719550821.shtml,"{u'positive_prob': 0.643302, u'confidence': 0.207338, u'negative_prob': 0.356698, u'sentiment': 2}"
2015-07-24,铜铝再挫双走弱 需求不足有深忧,http://futures.jrj.com.cn/2015/07/24102019550843.shtml,"{u'positive_prob': 0.386514, u'confidence': 0.141081, u'negative_prob': 0.613486, u'sentiment': 0}"
2015-07-24,早盘沪铝低位震荡,http://futures.jrj.com.cn/2015/07/24132119551415.shtml,"{u'positive_prob': 0.562868, u'confidence': 0.0285963, u'negative_prob': 0.437132, u'sentiment': 2}"
2015-07-24,隔夜伦铝延续跌势，且跌幅进一步扩大,http://futures.jrj.com.cn/2015/07/24085919550219.shtml,"{u'positive_prob': 0.454993, u'confidence': 0.099864, u'negative_prob': 0.545007, u'sentiment': 1}"
2015-07-23,铝中豪杰——进口铝市场日报2015.7.23,http://www.shmet.com/cms/c-704136.html,"{u'positive_prob': 0.691018, u'confidence': 0.313373, u'negative_prob': 0.308982, u'sentiment': 2}"
2015-07-23,WBMS：2015年1-5月全球铝市供应短缺26.1万吨,http://futures.jrj.com.cn/2015/07/23111119545853.shtml,"{u'positive_prob': 0.659468, u'confidence': 0.243262, u'negative_prob': 0.340532, u'sentiment': 2}"
2015-07-23,早盘沪铝弱势震荡，总体持价心态已经遭搓,http://futures.jrj.com.cn/2015/07/23133519546257.shtml,"{u'positive_prob': 0.564761, u'confidence': 0.032803, u'negative_prob': 0.435239, u'sentiment': 2}"
2015-07-23,隔夜伦铝延续跌势，为连跌五日,http://futures.jrj.com.cn/2015/07/23092619545190.shtml,"{u'positive_prob': 0.319699, u'confidence': 0.289558, u'negative_prob': 0.680301, u'sentiment': 0}"
2015-07-23,沪铝1509于12330元附近抛空，止损参考12450元,http://www.shmet.com/cms/c-704009.html,"{u'positive_prob': 0.537245, u'confidence': 0.255102, u'negative_prob': 0.462755, u'sentiment': 1}"
2015-07-23,铝锌依旧整理 等待基本面好转,http://www.shmet.com/cms/c-703997.html,"{u'positive_prob': 0.708751, u'confidence': 0.35278, u'negative_prob': 0.291249, u'sentiment': 2}"
2015-07-23,十三五规划初稿征求意见 沪铝震荡下跌,http://www.shmet.com/cms/c-703916.html,"{u'positive_prob': 0.455378, u'confidence': 0.107568, u'negative_prob': 0.544622, u'sentiment': 1}"
2015-07-23,证金声明提振市场信心 沪铝下探回升,http://futures.jrj.com.cn/2015/07/23171819547356.shtml,"{u'positive_prob': 0.486153, u'confidence': 0.723061, u'negative_prob': 0.513847, u'sentiment': 1}"
2015-07-23,铝：期货上涨，下游采购热情升温,http://www.shmet.com/cms/c-704132.html,"{u'positive_prob': 0.82843, u'confidence': 0.618733, u'negative_prob': 0.17157, u'sentiment': 2}"
2015-07-22,铝锌短期没有明显的趋势,http://futures.jrj.com.cn/2015/07/22090519539141.shtml,"{u'positive_prob': 0.327239, u'confidence': 0.272802, u'negative_prob': 0.672761, u'sentiment': 0}"
2015-07-22,隔夜伦铝延续跌势，为连跌四日,http://futures.jrj.com.cn/2015/07/22091119539186.shtml,"{u'positive_prob': 0.340207, u'confidence': 0.243985, u'negative_prob': 0.659793, u'sentiment': 0}"
2015-07-22,铝锌短期没有明显的趋势,http://www.shmet.com/cms/c-703684.html,"{u'positive_prob': 0.327239, u'confidence': 0.272802, u'negative_prob': 0.672761, u'sentiment': 0}"
2015-07-22,沪铝1509于12420元附近抛空，止损12500元,http://www.shmet.com/cms/c-703697.html,"{u'positive_prob': 0.618921, u'confidence': 0.153158, u'negative_prob': 0.381079, u'sentiment': 2}"
2015-07-22,沪铝低多思路不变,http://www.shmet.com/cms/c-703615.html,"{u'positive_prob': 0.474564, u'confidence': 0.491276, u'negative_prob': 0.525436, u'sentiment': 1}"
2015-07-22,消费淡季铜铝反弹乏力，期镍走势稍强,http://www.shmet.com/cms/c-703613.html,"{u'positive_prob': 0.606474, u'confidence': 0.125498, u'negative_prob': 0.393526, u'sentiment': 2}"
2015-07-22,6月全球铝产量减少 沪铝低开反弹,http://www.shmet.com/cms/c-703609.html,"{u'positive_prob': 0.667168, u'confidence': 0.260373, u'negative_prob': 0.332832, u'sentiment': 2}"
2015-07-22,沪铝多单继续拿持,http://www.shmet.com/cms/c-703830.html,"{u'positive_prob': 0.659158, u'confidence': 0.242573, u'negative_prob': 0.340842, u'sentiment': 2}"
2015-07-22,铝：下游趁低备货，市场成交尚可,http://www.shmet.com/cms/c-703827.html,"{u'positive_prob': 0.522819, u'confidence': 0.543629, u'negative_prob': 0.477181, u'sentiment': 1}"
2015-07-22,铝中豪杰——进口铝市场日报2015.7.22,http://www.shmet.com/cms/c-703806.html,"{u'positive_prob': 0.691018, u'confidence': 0.313373, u'negative_prob': 0.308982, u'sentiment': 2}"
2015-07-21,早盘沪铝弱势震荡,http://futures.jrj.com.cn/2015/07/21131119534438.shtml,"{u'positive_prob': 0.558037, u'confidence': 0.0178594, u'negative_prob': 0.441963, u'sentiment': 2}"
2015-07-21,镍价下挫矿商压力大 欧洲完税铝升水下滑,http://futures.jrj.com.cn/2015/07/21102619533812.shtml,"{u'positive_prob': 0.464294, u'confidence': 0.285875, u'negative_prob': 0.535706, u'sentiment': 1}"
2015-07-21,国际铝业协会：中国6月铝产量创纪录新高,http://futures.jrj.com.cn/2015/07/21150019534948.shtml,"{u'positive_prob': 0.69571, u'confidence': 0.3238, u'negative_prob': 0.30429, u'sentiment': 2}"
2015-07-21,隔夜伦铝振荡续跌，为连跌三日,http://futures.jrj.com.cn/2015/07/21092419533223.shtml,"{u'positive_prob': 0.247361, u'confidence': 0.450309, u'negative_prob': 0.752639, u'sentiment': 0}"
2015-07-21,铝锌震荡反弹 最悲观时候或已结束,http://futures.jrj.com.cn/2015/07/21091919533179.shtml,"{u'positive_prob': 0.625941, u'confidence': 0.168757, u'negative_prob': 0.374059, u'sentiment': 2}"
2015-07-21,铝锌震荡反弹 最悲观时候或已结束,http://www.shmet.com/cms/c-703392.html,"{u'positive_prob': 0.625941, u'confidence': 0.168757, u'negative_prob': 0.374059, u'sentiment': 2}"
2015-07-21,美元被动走强 沪铝小幅回落,http://www.shmet.com/cms/c-703321.html,"{u'positive_prob': 0.653625, u'confidence': 0.230279, u'negative_prob': 0.346375, u'sentiment': 2}"
2015-07-21,沪铝1509于12480元附近抛空，止损12550元,http://www.shmet.com/cms/c-703403.html,"{u'positive_prob': 0.619202, u'confidence': 0.153782, u'negative_prob': 0.380798, u'sentiment': 2}"
2015-07-21,6月全球铝产量减少 沪铝低开反弹,http://futures.jrj.com.cn/2015/07/21170519536207.shtml,"{u'positive_prob': 0.667168, u'confidence': 0.260373, u'negative_prob': 0.332832, u'sentiment': 2}"
2015-07-21,铝中豪杰——进口铝市场日报2015.7.21,http://www.shmet.com/cms/c-703546.html,"{u'positive_prob': 0.691018, u'confidence': 0.313373, u'negative_prob': 0.308982, u'sentiment': 2}"
2015-07-21,铝市需求略有好转，成交转活跃,http://www.shmet.com/cms/c-703522.html,"{u'positive_prob': 0.571813, u'confidence': 0.0484739, u'negative_prob': 0.428187, u'sentiment': 2}"
2015-07-20,早盘沪铝震荡走低,http://futures.jrj.com.cn/2015/07/20131419528286.shtml,"{u'positive_prob': 0.560515, u'confidence': 0.0233677, u'negative_prob': 0.439485, u'sentiment': 2}"
2015-07-20,多头动能不足 铜铝镍将重归弱势,http://futures.jrj.com.cn/2015/07/20140319528489.shtml,"{u'positive_prob': 0.437085, u'confidence': 0.0287008, u'negative_prob': 0.562915, u'sentiment': 0}"
2015-07-20,美元被动走强 沪铝小幅回落,http://futures.jrj.com.cn/2015/07/20165419530197.shtml,"{u'positive_prob': 0.653625, u'confidence': 0.230279, u'negative_prob': 0.346375, u'sentiment': 2}"
2015-07-20,上周五夜市伦铝振荡下滑,http://futures.jrj.com.cn/2015/07/20095419527265.shtml,"{u'positive_prob': 0.461081, u'confidence': 0.221623, u'negative_prob': 0.538919, u'sentiment': 1}"
2015-07-20,错判全球需求 铝铜铁矿石巨头陷入债务陷阱,http://futures.jrj.com.cn/2015/07/20101619527511.shtml,"{u'positive_prob': 0.594491, u'confidence': 0.0988699, u'negative_prob': 0.405508, u'sentiment': 2}"
2015-07-20,铝中豪杰——进口铝市场日报2015.7.20,http://www.shmet.com/cms/c-703241.html,"{u'positive_prob': 0.691018, u'confidence': 0.313373, u'negative_prob': 0.308982, u'sentiment': 2}"
2015-07-20,沪铝1509于12510元附近抛空，止损参考12600元,http://www.shmet.com/cms/c-703106.html,"{u'positive_prob': 0.533987, u'confidence': 0.320251, u'negative_prob': 0.466012, u'sentiment': 1}"
2015-07-18,强势美元压制有色，铜镍铝涨幅受限,http://www.shmet.com/cms/c-703016.html,"{u'positive_prob': 0.588737, u'confidence': 0.0860812, u'negative_prob': 0.411264, u'sentiment': 2}"
2015-07-17,早盘沪铝震荡走低,http://futures.jrj.com.cn/2015/07/17132019519083.shtml,"{u'positive_prob': 0.560515, u'confidence': 0.0233677, u'negative_prob': 0.439485, u'sentiment': 2}"
2015-07-17,铝锌延续弱势反弹 高度可能有限,http://futures.jrj.com.cn/2015/07/17100719518268.shtml,"{u'positive_prob': 0.547097, u'confidence': 0.0580585, u'negative_prob': 0.452903, u'sentiment': 1}"
2015-07-17,铝中豪杰——进口铝市场日报2015.7.17,http://www.shmet.com/cms/c-702911.html,"{u'positive_prob': 0.691018, u'confidence': 0.313373, u'negative_prob': 0.308982, u'sentiment': 2}"
2015-07-17,铝：持货商出货积极VS下游需求疲弱,http://www.shmet.com/cms/c-702919.html,"{u'positive_prob': 0.60949, u'confidence': 0.1322, u'negative_prob': 0.39051, u'sentiment': 2}"
2015-07-17,沪铝1509可背靠12650元之下抛空，入场点参考12550元附近,http://www.shmet.com/cms/c-702771.html,"{u'positive_prob': 0.492044, u'confidence': 0.840883, u'negative_prob': 0.507956, u'sentiment': 1}"
2015-07-17,希腊议会优势通过新救助方案 沪铝震荡回升,http://www.shmet.com/cms/c-702706.html,"{u'positive_prob': 0.660858, u'confidence': 0.246352, u'negative_prob': 0.339142, u'sentiment': 2}"
2015-07-17,铝锌延续弱势反弹 高度可能有限,http://www.shmet.com/cms/c-702760.html,"{u'positive_prob': 0.547097, u'confidence': 0.0580585, u'negative_prob': 0.452903, u'sentiment': 1}"
2015-07-16,隔夜伦铝虽冲高回落，但整体仍小幅收涨,http://futures.jrj.com.cn/2015/07/16091719512182.shtml,"{u'positive_prob': 0.402592, u'confidence': 0.105351, u'negative_prob': 0.597408, u'sentiment': 0}"
2015-07-16,铝：需求疲弱，市场成交清淡,http://www.shmet.com/cms/c-702619.html,"{u'positive_prob': 0.626636, u'confidence': 0.170302, u'negative_prob': 0.373364, u'sentiment': 2}"
2015-07-16,铝中豪杰——进口铝市场日报2015.7.16,http://www.shmet.com/cms/c-702605.html,"{u'positive_prob': 0.691018, u'confidence': 0.313373, u'negative_prob': 0.308982, u'sentiment': 2}"
2015-07-16,沪铝维持震荡，空头或将回归,http://www.shmet.com/cms/c-702502.html,"{u'positive_prob': 0.584305, u'confidence': 0.0762329, u'negative_prob': 0.415695, u'sentiment': 2}"
2015-07-16,沪铝1509可于12440元附近空,http://www.shmet.com/cms/c-702491.html,"{u'positive_prob': 0.534693, u'confidence': 0.306133, u'negative_prob': 0.465307, u'sentiment': 1}"
2015-07-16,中国二季度经济增长超预期 沪铝震荡回升,http://www.shmet.com/cms/c-702408.html,"{u'positive_prob': 0.546073, u'confidence': 0.0785422, u'negative_prob': 0.453927, u'sentiment': 1}"
2015-07-16,铝市供应过剩加剧 北美铝业很受伤,http://futures.jrj.com.cn/2015/07/16143219514244.shtml,"{u'positive_prob': 0.485431, u'confidence': 0.708613, u'negative_prob': 0.514569, u'sentiment': 1}"
2015-07-15,隔夜伦铝先抑后扬，但整体仍微跌,http://futures.jrj.com.cn/2015/07/15090319503620.shtml,"{u'positive_prob': 0.445694, u'confidence': 0.00956959, u'negative_prob': 0.554306, u'sentiment': 0}"
2015-07-15,铝锌缓慢反弹 注意节奏,http://futures.jrj.com.cn/2015/07/15090019503619.shtml,"{u'positive_prob': 0.44594, u'confidence': 0.00902216, u'negative_prob': 0.55406, u'sentiment': 0}"
2015-07-15,铜铝镍走势反复 高库存弱需求困扰不断,http://futures.jrj.com.cn/2015/07/15220419509646.shtml,"{u'positive_prob': 0.323441, u'confidence': 0.281242, u'negative_prob': 0.676559, u'sentiment': 0}"
2015-07-15,铝中豪杰——进口铝市场日报2015.7.15,http://www.shmet.com/cms/c-702341.html,"{u'positive_prob': 0.691018, u'confidence': 0.313373, u'negative_prob': 0.308982, u'sentiment': 2}"
2015-07-15,铝：淡季需求差 价格保持疲弱,http://www.shmet.com/cms/c-702336.html,"{u'positive_prob': 0.305604, u'confidence': 0.32088, u'negative_prob': 0.694396, u'sentiment': 0}"
2015-07-15,沪铝1509可背靠12500元之下逢高抛空,http://www.shmet.com/cms/c-702209.html,"{u'positive_prob': 0.612863, u'confidence': 0.139696, u'negative_prob': 0.387137, u'sentiment': 2}"
2015-07-15,铝锌缓慢反弹 注意节奏,http://www.shmet.com/cms/c-702197.html,"{u'positive_prob': 0.44594, u'confidence': 0.00902216, u'negative_prob': 0.55406, u'sentiment': 0}"
2015-07-15,沪铝反弹无力，空头或将回归,http://futures.jrj.com.cn/2015/07/15112219505421.shtml,"{u'positive_prob': 0.584305, u'confidence': 0.0762329, u'negative_prob': 0.415695, u'sentiment': 2}"
2015-07-15,原油带动金属反弹 走势分化铜铝弱势,http://futures.jrj.com.cn/2015/07/15110519505252.shtml,"{u'positive_prob': 0.520571, u'confidence': 0.588575, u'negative_prob': 0.479429, u'sentiment': 1}"
2015-07-15,早盘沪铝震荡下滑,http://futures.jrj.com.cn/2015/07/15131719505780.shtml,"{u'positive_prob': 0.498863, u'confidence': 0.977255, u'negative_prob': 0.501137, u'sentiment': 1}"
2015-07-14,隔夜伦铝延续涨势,http://futures.jrj.com.cn/2015/07/14085919495975.shtml,"{u'positive_prob': 0.486433, u'confidence': 0.728662, u'negative_prob': 0.513567, u'sentiment': 1}"
2015-07-14,铝锌延续反弹 但节奏不快,http://futures.jrj.com.cn/2015/07/14084819495881.shtml,"{u'positive_prob': 0.541273, u'confidence': 0.174543, u'negative_prob': 0.458727, u'sentiment': 1}"
2015-07-14,沪铝1509于12380-12520元间高抛低吸，止损各100元/吨,http://www.shmet.com/cms/c-701919.html,"{u'positive_prob': 0.66612, u'confidence': 0.258044, u'negative_prob': 0.33388, u'sentiment': 2}"
2015-07-14,铝中豪杰——进口铝市场日报2015.7.14,http://www.shmet.com/cms/c-702036.html,"{u'positive_prob': 0.691018, u'confidence': 0.313373, u'negative_prob': 0.308982, u'sentiment': 2}"
2015-07-14,铝：需求疲弱，现货成交价走低,http://www.shmet.com/cms/c-702045.html,"{u'positive_prob': 0.686401, u'confidence': 0.303113, u'negative_prob': 0.313599, u'sentiment': 2}"
2015-07-14,铝锌延续反弹 但节奏不快,http://www.shmet.com/cms/c-701907.html,"{u'positive_prob': 0.541273, u'confidence': 0.174543, u'negative_prob': 0.458727, u'sentiment': 1}"
2015-07-14,早盘沪铝震荡走高,http://futures.jrj.com.cn/2015/07/14130319497999.shtml,"{u'positive_prob': 0.496774, u'confidence': 0.935472, u'negative_prob': 0.503226, u'sentiment': 1}"
2015-07-14,预计今日沪铝主力合约将继续承压下跌,http://futures.jrj.com.cn/2015/07/14133419498104.shtml,"{u'positive_prob': 0.576311, u'confidence': 0.0584678, u'negative_prob': 0.423689, u'sentiment': 2}"
2015-07-13,铝锌阶段性底部或已经出现,http://futures.jrj.com.cn/2015/07/13094119488656.shtml,"{u'positive_prob': 0.500363, u'confidence': 0.992734, u'negative_prob': 0.499637, u'sentiment': 1}"
2015-07-13,流动性紧俏 买家削减现货铜铝采购量,http://futures.jrj.com.cn/2015/07/13070619486434.shtml,"{u'positive_prob': 0.591577, u'confidence': 0.0923922, u'negative_prob': 0.408423, u'sentiment': 2}"
2015-07-13,中期弱势主导 铜铝镍持续偏空,http://futures.jrj.com.cn/2015/07/13135119490340.shtml,"{u'positive_prob': 0.325958, u'confidence': 0.275649, u'negative_prob': 0.674042, u'sentiment': 0}"
2015-07-13,早盘沪铝震荡走低,http://futures.jrj.com.cn/2015/07/13130919490018.shtml,"{u'positive_prob': 0.560515, u'confidence': 0.0233677, u'negative_prob': 0.439485, u'sentiment': 2}"
2015-07-13,沪铝1509于12350-12520元间高抛低吸,http://www.shmet.com/cms/c-701589.html,"{u'positive_prob': 0.591554, u'confidence': 0.0923418, u'negative_prob': 0.408446, u'sentiment': 2}"
2015-07-13,铝中豪杰——进口铝市场日报2015.7.13,http://www.shmet.com/cms/c-701716.html,"{u'positive_prob': 0.691018, u'confidence': 0.313373, u'negative_prob': 0.308982, u'sentiment': 2}"
2015-07-13,铝锌阶段性底部或已经出现,http://www.shmet.com/cms/c-701579.html,"{u'positive_prob': 0.500363, u'confidence': 0.992734, u'negative_prob': 0.499637, u'sentiment': 1}"
2015-07-12,流动性紧俏 买家削减现货铜铝采购量,http://futures.jrj.com.cn/2015/07/12100419485102.shtml,"{u'positive_prob': 0.591577, u'confidence': 0.0923922, u'negative_prob': 0.408423, u'sentiment': 2}"
2015-07-11,金融市场逐渐稳定 沪铝恐慌性下跌后反弹,http://www.shmet.com/cms/c-701506.html,"{u'positive_prob': 0.805364, u'confidence': 0.567475, u'negative_prob': 0.194636, u'sentiment': 2}"
2015-07-10,隔夜伦铝振荡走强,http://futures.jrj.com.cn/2015/07/10090319478203.shtml,"{u'positive_prob': 0.498738, u'confidence': 0.974766, u'negative_prob': 0.501262, u'sentiment': 1}"
2015-07-10,国家多部门共同稳定金融市场 沪铝报复性反弹,http://www.shmet.com/cms/c-701160.html,"{u'positive_prob': 0.76745, u'confidence': 0.483223, u'negative_prob': 0.23255, u'sentiment': 2}"
2015-07-10,沪铝低多思路不变,http://www.shmet.com/cms/c-701166.html,"{u'positive_prob': 0.474564, u'confidence': 0.491276, u'negative_prob': 0.525436, u'sentiment': 1}"
2015-07-10,沪铝多单继续拿持,http://www.shmet.com/cms/c-701411.html,"{u'positive_prob': 0.659158, u'confidence': 0.242573, u'negative_prob': 0.340842, u'sentiment': 2}"
2015-07-10,铝：期价上扬带动现货价格走高,http://www.shmet.com/cms/c-701397.html,"{u'positive_prob': 0.493871, u'confidence': 0.877421, u'negative_prob': 0.506129, u'sentiment': 1}"
2015-07-10,沪铝反弹高度有限，高抛低吸,http://www.shmet.com/cms/c-701261.html,"{u'positive_prob': 0.632872, u'confidence': 0.18416, u'negative_prob': 0.367128, u'sentiment': 2}"
2015-07-10,铝中豪杰——进口铝市场日报2015.7.10,http://www.shmet.com/cms/c-701391.html,"{u'positive_prob': 0.691018, u'confidence': 0.313373, u'negative_prob': 0.308982, u'sentiment': 2}"
2015-07-09,早盘沪铝震荡反弹,http://futures.jrj.com.cn/2015/07/09132419473005.shtml,"{u'positive_prob': 0.603398, u'confidence': 0.118662, u'negative_prob': 0.396602, u'sentiment': 2}"
2015-07-09,铝：备货需求增加，成交价走高,http://futures.jrj.com.cn/2015/07/09135619473150.shtml,"{u'positive_prob': 0.574396, u'confidence': 0.0542139, u'negative_prob': 0.425604, u'sentiment': 2}"
2015-07-09,隔夜伦铝探底回升,http://futures.jrj.com.cn/2015/07/09092519470900.shtml,"{u'positive_prob': 0.439203, u'confidence': 0.023993, u'negative_prob': 0.560797, u'sentiment': 0}"
2015-07-09,国家多部门共同稳定金融市场 沪铝报复性反弹,http://futures.jrj.com.cn/2015/07/09161919474985.shtml,"{u'positive_prob': 0.76745, u'confidence': 0.483223, u'negative_prob': 0.23255, u'sentiment': 2}"
2015-07-09,6月中国通胀数据指引，沪铝建议维持谨慎操作,http://www.shmet.com/cms/c-700929.html,"{u'positive_prob': 0.428691, u'confidence': 0.0473531, u'negative_prob': 0.571309, u'sentiment': 0}"
2015-07-09,大宗商品之觞 沪铝大幅跟跌,http://www.shmet.com/cms/c-700827.html,"{u'positive_prob': 0.537428, u'confidence': 0.251431, u'negative_prob': 0.462572, u'sentiment': 1}"
2015-07-09,铝中豪杰——进口铝市场日报2015.7.9,http://www.shmet.com/cms/c-701075.html,"{u'positive_prob': 0.691018, u'confidence': 0.313373, u'negative_prob': 0.308982, u'sentiment': 2}"
2015-07-09,铝：备货需求增加，成交价走高,http://www.shmet.com/cms/c-701055.html,"{u'positive_prob': 0.574396, u'confidence': 0.0542139, u'negative_prob': 0.425604, u'sentiment': 2}"
2015-07-08,沪铝多单继续拿持,http://www.shmet.com/cms/c-700746.html,"{u'positive_prob': 0.659158, u'confidence': 0.242573, u'negative_prob': 0.340842, u'sentiment': 2}"
2015-07-08,铝：价格跌幅大 供需均不足,http://www.shmet.com/cms/c-700735.html,"{u'positive_prob': 0.453292, u'confidence': 0.0658309, u'negative_prob': 0.546709, u'sentiment': 1}"
2015-07-08,美国商务部：美国5月铝进出口分项数据一览,http://futures.jrj.com.cn/2015/07/08134319465559.shtml,"{u'positive_prob': 0.757697, u'confidence': 0.461549, u'negative_prob': 0.242303, u'sentiment': 2}"
2015-07-08,早盘沪铝大幅走弱,http://futures.jrj.com.cn/2015/07/08131719465426.shtml,"{u'positive_prob': 0.558504, u'confidence': 0.0188984, u'negative_prob': 0.441496, u'sentiment': 2}"
2015-07-08,大宗商品之觞 沪铝大幅跟跌,http://futures.jrj.com.cn/2015/07/08162519467332.shtml,"{u'positive_prob': 0.537428, u'confidence': 0.251431, u'negative_prob': 0.462572, u'sentiment': 1}"
2015-07-08,铝价跌回六年前 中国既是“受害者”也是“杀手”,http://futures.jrj.com.cn/2015/07/08155619467208.shtml,"{u'positive_prob': 0.381331, u'confidence': 0.152598, u'negative_prob': 0.618669, u'sentiment': 0}"
2015-07-08,总理表态有能力应对各种风险挑战 沪铝维持震荡,http://www.shmet.com/cms/c-700488.html,"{u'positive_prob': 0.642812, u'confidence': 0.206249, u'negative_prob': 0.357188, u'sentiment': 2}"
2015-07-08,铝中豪杰——进口铝市场日报2015.7.8,http://www.shmet.com/cms/c-700728.html,"{u'positive_prob': 0.691018, u'confidence': 0.313373, u'negative_prob': 0.308982, u'sentiment': 2}"
2015-07-08,沪铝1509于12100-12350元区间高抛低吸,http://www.shmet.com/cms/c-700610.html,"{u'positive_prob': 0.640659, u'confidence': 0.201464, u'negative_prob': 0.359341, u'sentiment': 2}"
2015-07-07,沪铝1509暂以12500元为涨跌分界线，运行区间关注12600-12400元/吨,http://www.shmet.com/cms/c-700265.html,"{u'positive_prob': 0.661483, u'confidence': 0.247739, u'negative_prob': 0.338517, u'sentiment': 2}"
2015-07-07,国家救市进行时 沪铝应保持理性,http://www.shmet.com/cms/c-700183.html,"{u'positive_prob': 0.642308, u'confidence': 0.205128, u'negative_prob': 0.357692, u'sentiment': 2}"
2015-07-07,铝中豪杰——进口铝市场日报2015.7.7,http://www.shmet.com/cms/c-700383.html,"{u'positive_prob': 0.691018, u'confidence': 0.313373, u'negative_prob': 0.308982, u'sentiment': 2}"
2015-07-07,铝：市场流通充足 大厂采购谨慎,http://www.shmet.com/cms/c-700398.html,"{u'positive_prob': 0.640459, u'confidence': 0.20102, u'negative_prob': 0.359541, u'sentiment': 2}"
2015-07-07,国家救市进行时 铜铝镍阴跌为主,http://futures.jrj.com.cn/2015/07/07135119458395.shtml,"{u'positive_prob': 0.578412, u'confidence': 0.0631387, u'negative_prob': 0.421588, u'sentiment': 2}"
2015-07-07,规模扩张进入尾声 铝止跌企稳现曙光,http://futures.jrj.com.cn/2015/07/07101919456920.shtml,"{u'positive_prob': 0.649971, u'confidence': 0.222158, u'negative_prob': 0.350029, u'sentiment': 2}"
2015-07-07,隔夜伦铝探底回升，削减日内部分跌幅,http://futures.jrj.com.cn/2015/07/07090419455432.shtml,"{u'positive_prob': 0.436847, u'confidence': 0.0292296, u'negative_prob': 0.563153, u'sentiment': 0}"
2015-07-06,早盘沪铝继续走弱,http://futures.jrj.com.cn/2015/07/06132219449144.shtml,"{u'positive_prob': 0.642326, u'confidence': 0.205169, u'negative_prob': 0.357674, u'sentiment': 2}"
2015-07-06,关注两大市场焦点 铜铝镍偏空运行,http://futures.jrj.com.cn/2015/07/06132819449184.shtml,"{u'positive_prob': 0.51197, u'confidence': 0.760606, u'negative_prob': 0.48803, u'sentiment': 1}"
2015-07-06,沪铝1509可背靠12680元之下逢高抛空,http://www.shmet.com/cms/c-699961.html,"{u'positive_prob': 0.612974, u'confidence': 0.139942, u'negative_prob': 0.387026, u'sentiment': 2}"
2015-07-06,铝锌反弹动能弱 但下行也趋缓,http://www.shmet.com/cms/c-699947.html,"{u'positive_prob': 0.501007, u'confidence': 0.97986, u'negative_prob': 0.498993, u'sentiment': 1}"
2015-07-06,沪铝多单继续拿持,http://www.shmet.com/cms/c-700114.html,"{u'positive_prob': 0.659158, u'confidence': 0.242573, u'negative_prob': 0.340842, u'sentiment': 2}"
2015-07-06,铝：持货商积极出货 市场观望情绪浓,http://www.shmet.com/cms/c-700102.html,"{u'positive_prob': 0.542064, u'confidence': 0.158719, u'negative_prob': 0.457936, u'sentiment': 1}"
2015-07-06,铝中豪杰——进口铝市场日报2015.7.6,http://www.shmet.com/cms/c-700082.html,"{u'positive_prob': 0.691018, u'confidence': 0.313373, u'negative_prob': 0.308982, u'sentiment': 2}"
2015-07-06,铝锌反弹动能弱 但下行也趋缓,http://futures.jrj.com.cn/2015/07/06094619447376.shtml,"{u'positive_prob': 0.501007, u'confidence': 0.97986, u'negative_prob': 0.498993, u'sentiment': 1}"
