date,title,url,Score
2018-08-20,金瑞期货锡周报,http://www.shmet.com/cms/c-879256.html,"{u'positive_prob': 0.529945, u'confidence': 0.401097, u'negative_prob': 0.470055, u'sentiment': 1}"
2018-08-17,【SMM沪锡快报】沪锡价格波动不大 交投平淡,http://futures.jrj.com.cn/2018/08/17120424966171.shtml,"{u'positive_prob': 0.396953, u'confidence': 0.117881, u'negative_prob': 0.603047, u'sentiment': 0}"
2018-08-17,美元强势上行 锡价弱势整理,http://www.shmet.com/cms/c-879052.html,"{u'positive_prob': 0.495243, u'confidence': 0.904859, u'negative_prob': 0.504757, u'sentiment': 1}"
2018-08-17,【SMM期锡简评】沪期锡低位震荡 缺乏上行动能,http://futures.jrj.com.cn/2018/08/17170324967408.shtml,"{u'positive_prob': 0.308899, u'confidence': 0.313558, u'negative_prob': 0.691101, u'sentiment': 0}"
2018-08-16,【SMM锡早讯】美元攀升引发恐慌 伦锡跌破区间底部支撑,http://futures.jrj.com.cn/2018/08/16085324960176.shtml,"{u'positive_prob': 0.614627, u'confidence': 0.143616, u'negative_prob': 0.385373, u'sentiment': 2}"
2018-08-16,消息面利好缺乏 锡价弱势整理,http://www.shmet.com/cms/c-878874.html,"{u'positive_prob': 0.123225, u'confidence': 0.726167, u'negative_prob': 0.876775, u'sentiment': 0}"
2018-08-16,【SMM沪锡快报】沪锡价格大跌 生产企业出货意愿低,http://futures.jrj.com.cn/2018/08/16115024961121.shtml,"{u'positive_prob': 0.263645, u'confidence': 0.414122, u'negative_prob': 0.736355, u'sentiment': 0}"
2018-08-15,消息面利好缺乏 锡价弱势整理,http://www.shmet.com/cms/c-878643.html,"{u'positive_prob': 0.123225, u'confidence': 0.726167, u'negative_prob': 0.876775, u'sentiment': 0}"
2018-08-15,云南锡产业调研报告-供需两淡下锡价谨慎乐观,http://www.shmet.com/cms/c-878572.html,"{u'positive_prob': 0.344596, u'confidence': 0.234231, u'negative_prob': 0.655404, u'sentiment': 0}"
2018-08-15,【SMM期锡简评】美元强劲 沪期锡下跌逼近前期低位,http://futures.jrj.com.cn/2018/08/15163624955418.shtml,"{u'positive_prob': 0.764714, u'confidence': 0.477143, u'negative_prob': 0.235286, u'sentiment': 2}"
2018-08-15,【SMM锡早讯】美元继续攀升 伦锡跌幅逾1%,http://futures.jrj.com.cn/2018/08/15084124953183.shtml,"{u'positive_prob': 0.637624, u'confidence': 0.194719, u'negative_prob': 0.362376, u'sentiment': 2}"
2018-08-15,【SMM沪锡快报】沪期锡盘面低位盘整 现货行情平稳偏弱,http://futures.jrj.com.cn/2018/08/15115724954289.shtml,"{u'positive_prob': 0.785588, u'confidence': 0.52353, u'negative_prob': 0.214412, u'sentiment': 2}"
2018-08-14,消息面利好缺乏 锡价弱势整理,http://www.shmet.com/cms/c-878447.html,"{u'positive_prob': 0.123225, u'confidence': 0.726167, u'negative_prob': 0.876775, u'sentiment': 0}"
2018-08-14,【SMM沪锡快报】沪期锡大跌 沪锡现货转为升水,http://futures.jrj.com.cn/2018/08/14115724949317.shtml,"{u'positive_prob': 0.54418, u'confidence': 0.116403, u'negative_prob': 0.45582, u'sentiment': 1}"
2018-08-14,【SMM期锡简评】沪期锡大跌后回升 险守145000元/吨一线,http://futures.jrj.com.cn/2018/08/14172724950659.shtml,"{u'positive_prob': 0.617521, u'confidence': 0.150048, u'negative_prob': 0.382479, u'sentiment': 2}"
2018-08-14,8月14日无锡新三洲部分建材价格上调30元/吨,http://futures.jrj.com.cn/2018/08/14153924950320.shtml,"{u'positive_prob': 0.545992, u'confidence': 0.0801563, u'negative_prob': 0.454008, u'sentiment': 1}"
2018-08-14,【SMM锡早讯】美元指数高位震荡 内外盘锡价齐跌,http://futures.jrj.com.cn/2018/08/14084724948203.shtml,"{u'positive_prob': 0.526748, u'confidence': 0.465033, u'negative_prob': 0.473252, u'sentiment': 1}"
2018-08-13,金瑞期货锡周报,http://www.shmet.com/cms/c-878226.html,"{u'positive_prob': 0.529945, u'confidence': 0.401097, u'negative_prob': 0.470055, u'sentiment': 1}"
2018-08-13,【SMM沪锡快报】沪锡低价资源减少 交投不旺,http://futures.jrj.com.cn/2018/08/13114324944013.shtml,"{u'positive_prob': 0.194835, u'confidence': 0.567033, u'negative_prob': 0.805165, u'sentiment': 0}"
2018-08-13,【SMM锡早讯】美元走势强劲 期锡维持低位整理,http://futures.jrj.com.cn/2018/08/13084924943217.shtml,"{u'positive_prob': 0.629529, u'confidence': 0.176731, u'negative_prob': 0.370471, u'sentiment': 2}"
2018-08-13,生意社：8月13日中钢集团锡林浩特萤石价格暂稳,http://futures.jrj.com.cn/2018/08/13095024943666.shtml,"{u'positive_prob': 0.685317, u'confidence': 0.300704, u'negative_prob': 0.314683, u'sentiment': 2}"
2018-08-13,今日要闻：土耳其爆发史上最严重危机*个旧选厂迁址 高品位锡矿或临“断供期”,http://futures.jrj.com.cn/2018/08/13092924943425.shtml,"{u'positive_prob': 0.231513, u'confidence': 0.485527, u'negative_prob': 0.768487, u'sentiment': 0}"
2018-08-13,【SMM期锡简评】宏观偏空 沪期锡走势承压,http://futures.jrj.com.cn/2018/08/13162324945038.shtml,"{u'positive_prob': 0.428435, u'confidence': 0.0479221, u'negative_prob': 0.571565, u'sentiment': 0}"
2018-08-13,8月13日无锡新三洲部分建材价格上调70元/吨,http://futures.jrj.com.cn/2018/08/13144824944749.shtml,"{u'positive_prob': 0.580069, u'confidence': 0.0668199, u'negative_prob': 0.419931, u'sentiment': 2}"
2018-08-10,【SMM期锡简评】空头加仓 沪期锡大幅下挫,http://futures.jrj.com.cn/2018/08/10184424938812.shtml,"{u'positive_prob': 0.58628, u'confidence': 0.0806219, u'negative_prob': 0.41372, u'sentiment': 2}"
2018-08-10,【SMM观察】个旧选厂迁址在即 高品位锡矿或临“断供期”,http://futures.jrj.com.cn/2018/08/10170524938369.shtml,"{u'positive_prob': 0.421932, u'confidence': 0.062374, u'negative_prob': 0.578068, u'sentiment': 0}"
2018-08-10,【SMM沪锡快报】沪锡低价货源减少 交投尚可,http://futures.jrj.com.cn/2018/08/10120224937101.shtml,"{u'positive_prob': 0.38753, u'confidence': 0.138821, u'negative_prob': 0.61247, u'sentiment': 0}"
2018-08-09,【SMM期锡简评】沪期锡先抑后扬 1809合约持仓持续下降,http://futures.jrj.com.cn/2018/08/09165224931383.shtml,"{u'positive_prob': 0.596413, u'confidence': 0.103141, u'negative_prob': 0.403587, u'sentiment': 2}"
2018-08-09,【SMM沪锡快报】沪锡价格基本平稳 交投平淡,http://futures.jrj.com.cn/2018/08/09114724930160.shtml,"{u'positive_prob': 0.395702, u'confidence': 0.120663, u'negative_prob': 0.604298, u'sentiment': 0}"
2018-08-08,【SMM期锡简评】沪期锡先抑后扬 突破均线阻力,http://futures.jrj.com.cn/2018/08/08171024925149.shtml,"{u'positive_prob': 0.598239, u'confidence': 0.107197, u'negative_prob': 0.401761, u'sentiment': 2}"
2018-08-08,【SMM沪锡快报】沪锡价格随期价上调 下游刚需疲弱,http://futures.jrj.com.cn/2018/08/08113824923856.shtml,"{u'positive_prob': 0.432754, u'confidence': 0.0383235, u'negative_prob': 0.567246, u'sentiment': 0}"
2018-08-07,【SMM期锡简评】沪期锡走势上扬 上方欲突破60日均线,http://futures.jrj.com.cn/2018/08/07170124917759.shtml,"{u'positive_prob': 0.511021, u'confidence': 0.779576, u'negative_prob': 0.488979, u'sentiment': 1}"
2018-08-07,SMM：7月全国锡锭产量较6月基本持平,http://futures.jrj.com.cn/2018/08/07163624917660.shtml,"{u'positive_prob': 0.636932, u'confidence': 0.193182, u'negative_prob': 0.363068, u'sentiment': 2}"
2018-08-07,【SMM沪锡快报】沪锡市场低价货源减少 交投一般,http://futures.jrj.com.cn/2018/08/07114124916590.shtml,"{u'positive_prob': 0.170843, u'confidence': 0.62035, u'negative_prob': 0.829157, u'sentiment': 0}"
2018-08-06,金瑞期货锡周报,http://www.shmet.com/cms/c-877231.html,"{u'positive_prob': 0.529945, u'confidence': 0.401097, u'negative_prob': 0.470055, u'sentiment': 1}"
2018-08-06,生意社：8月6日中钢集团锡林浩特萤石价格暂稳,http://futures.jrj.com.cn/2018/08/06095724909796.shtml,"{u'positive_prob': 0.747746, u'confidence': 0.439436, u'negative_prob': 0.252254, u'sentiment': 2}"
2018-08-06,【SMM沪锡快报】沪期锡窄幅盘整 现货交投平淡,http://futures.jrj.com.cn/2018/08/06113624910284.shtml,"{u'positive_prob': 0.219634, u'confidence': 0.511923, u'negative_prob': 0.780366, u'sentiment': 0}"
2018-08-03,【SMM沪锡快报】沪锡现货跟随期价回落 交投一般,http://futures.jrj.com.cn/2018/08/03114024901647.shtml,"{u'positive_prob': 0.239412, u'confidence': 0.467974, u'negative_prob': 0.760588, u'sentiment': 0}"
2018-08-03,【SMM期锡简评】沪期锡大幅下探 抹去上周以来涨幅,http://futures.jrj.com.cn/2018/08/03165324902764.shtml,"{u'positive_prob': 0.603849, u'confidence': 0.119665, u'negative_prob': 0.396151, u'sentiment': 2}"
2018-08-03,生意社：8月3日中钢集团锡林浩特萤石价格暂稳,http://futures.jrj.com.cn/2018/08/03095124901077.shtml,"{u'positive_prob': 0.722046, u'confidence': 0.382324, u'negative_prob': 0.277954, u'sentiment': 2}"
2018-08-02,【SMM沪锡快报】沪锡底部价格小幅抬升 交投依然平淡,http://futures.jrj.com.cn/2018/08/02115624895200.shtml,"{u'positive_prob': 0.457309, u'confidence': 0.146184, u'negative_prob': 0.542691, u'sentiment': 1}"
2018-08-02,【SMM锡早讯】美联储加息预期打压伦锡下挫,http://futures.jrj.com.cn/2018/08/02085124894940.shtml,"{u'positive_prob': 0.649265, u'confidence': 0.220588, u'negative_prob': 0.350735, u'sentiment': 2}"
2018-08-02,华锡复产锡锭,http://futures.jrj.com.cn/2018/08/02164224896373.shtml,"{u'positive_prob': 0.538015, u'confidence': 0.239706, u'negative_prob': 0.461985, u'sentiment': 1}"
2018-08-02,【SMM期锡简评】沪期锡先扬后抑 重心继续下行,http://futures.jrj.com.cn/2018/08/02161824896251.shtml,"{u'positive_prob': 0.660898, u'confidence': 0.24644, u'negative_prob': 0.339102, u'sentiment': 2}"
2018-08-01,【SMM期锡简评】多头持续减仓 沪期锡拐头向下,http://futures.jrj.com.cn/2018/08/01172424890606.shtml,"{u'positive_prob': 0.57544, u'confidence': 0.0565343, u'negative_prob': 0.42456, u'sentiment': 2}"
2018-08-01,【SMM沪锡快报】沪锡随期价下调 成交持续平淡,http://futures.jrj.com.cn/2018/08/01115524889124.shtml,"{u'positive_prob': 0.467229, u'confidence': 0.344571, u'negative_prob': 0.532772, u'sentiment': 1}"
2018-07-31,【SHMET翻译】非洲锡业首个锡精矿将于第四季度投入市场,http://www.shmet.com/cms/c-876405.html,"{u'positive_prob': 0.643118, u'confidence': 0.206929, u'negative_prob': 0.356882, u'sentiment': 2}"
2018-07-31,【SMM沪锡快报】沪期锡走势盘整 现货行情平淡,http://futures.jrj.com.cn/2018/07/31121924884280.shtml,"{u'positive_prob': 0.513564, u'confidence': 0.728725, u'negative_prob': 0.486436, u'sentiment': 1}"
2018-07-31,7月31日无锡新三洲螺纹价格上调30元/吨,http://futures.jrj.com.cn/2018/07/31145424885009.shtml,"{u'positive_prob': 0.608922, u'confidence': 0.130937, u'negative_prob': 0.391078, u'sentiment': 2}"
2018-07-31,【SMM期锡简评】沪期锡高位震荡为主,http://futures.jrj.com.cn/2018/07/31154124885164.shtml,"{u'positive_prob': 0.597385, u'confidence': 0.105299, u'negative_prob': 0.402616, u'sentiment': 2}"
2018-07-30,金瑞期货锡周报,http://www.shmet.com/cms/c-876120.html,"{u'positive_prob': 0.529945, u'confidence': 0.401097, u'negative_prob': 0.470055, u'sentiment': 1}"
2018-07-30,沪锡基本面逐渐改善 中长线涨势可期,http://futures.hexun.com/2018-07-30/193606612.html,"{u'positive_prob': 0.465081, u'confidence': 0.301621, u'negative_prob': 0.534919, u'sentiment': 1}"
2018-07-30,【SHMET午报】市场情绪向好 锡价反弹上涨,http://www.shmet.com/cms/c-876174.html,"{u'positive_prob': 0.527971, u'confidence': 0.440582, u'negative_prob': 0.472029, u'sentiment': 1}"
2018-07-30,【SMM沪锡快报】沪期锡大涨 现货市场氛围尚可,http://futures.jrj.com.cn/2018/07/30113124878369.shtml,"{u'positive_prob': 0.589578, u'confidence': 0.0879516, u'negative_prob': 0.410422, u'sentiment': 2}"
2018-07-30,【SMM期锡简评】沪期锡走势偏强延续涨势,http://futures.jrj.com.cn/2018/07/30160424879461.shtml,"{u'positive_prob': 0.652239, u'confidence': 0.227198, u'negative_prob': 0.347761, u'sentiment': 2}"
2018-07-30,生意社：7月30日中钢集团锡林浩特萤石价格暂稳,http://futures.jrj.com.cn/2018/07/30095324877846.shtml,"{u'positive_prob': 0.698888, u'confidence': 0.330863, u'negative_prob': 0.301112, u'sentiment': 2}"
2018-07-29,沪锡 中长线涨势可期,http://futures.jrj.com.cn/2018/07/29220524876147.shtml,"{u'positive_prob': 0.569604, u'confidence': 0.0435642, u'negative_prob': 0.430396, u'sentiment': 2}"
2018-07-27,生意社：7月27日中钢集团锡林浩特萤石价格暂稳,http://futures.jrj.com.cn/2018/07/27085924870693.shtml,"{u'positive_prob': 0.7187, u'confidence': 0.374888, u'negative_prob': 0.2813, u'sentiment': 2}"
2018-07-27,7月27日无锡新三洲螺纹价格上调30元/吨,http://futures.jrj.com.cn/2018/07/27144124872275.shtml,"{u'positive_prob': 0.612235, u'confidence': 0.138299, u'negative_prob': 0.387765, u'sentiment': 2}"
2018-07-27,【SMM期锡简评】空平多入沪期锡放量上测40日均线,http://futures.jrj.com.cn/2018/07/27180624873057.shtml,"{u'positive_prob': 0.492131, u'confidence': 0.842623, u'negative_prob': 0.507869, u'sentiment': 1}"
2018-07-27,【SMM沪锡快报】期货盘中拉涨，现货平稳，整体趋势维持震荡上行,http://futures.jrj.com.cn/2018/07/27115324871606.shtml,"{u'positive_prob': 0.85423, u'confidence': 0.676066, u'negative_prob': 0.14577, u'sentiment': 2}"
2018-07-27,【SMM锡早讯】美元小涨 伦锡未延续升势,http://futures.jrj.com.cn/2018/07/27062724870068.shtml,"{u'positive_prob': 0.591317, u'confidence': 0.0918145, u'negative_prob': 0.408683, u'sentiment': 2}"
2018-07-26,7月26日无锡新三洲螺纹价格上调30元/吨,http://futures.jrj.com.cn/2018/07/26135024866679.shtml,"{u'positive_prob': 0.568766, u'confidence': 0.0417033, u'negative_prob': 0.431234, u'sentiment': 2}"
2018-07-26,生意社：7月26日中钢集团锡林浩特萤石价格暂稳,http://futures.jrj.com.cn/2018/07/26093124865620.shtml,"{u'positive_prob': 0.684827, u'confidence': 0.299616, u'negative_prob': 0.315173, u'sentiment': 2}"
2018-07-26,【SMM期锡简评】沪锡高开低走 再推动能减弱,http://futures.jrj.com.cn/2018/07/26171924867515.shtml,"{u'positive_prob': 0.454676, u'confidence': 0.093525, u'negative_prob': 0.545324, u'sentiment': 1}"
2018-07-25,【SMM沪锡快报】期锡先扬后抑 现货炼厂报价持坚,http://futures.jrj.com.cn/2018/07/25122624861660.shtml,"{u'positive_prob': 0.567576, u'confidence': 0.039058, u'negative_prob': 0.432424, u'sentiment': 2}"
2018-07-25,【SMM期锡简评】沪期锡筑守145000元/吨 蓄能上测146000元/吨,http://futures.jrj.com.cn/2018/07/25163724862598.shtml,"{u'positive_prob': 0.665104, u'confidence': 0.255787, u'negative_prob': 0.334896, u'sentiment': 2}"
2018-07-24,【SMM沪锡快报】沪期锡走势回落 现货跟跌,http://futures.jrj.com.cn/2018/07/24115824855631.shtml,"{u'positive_prob': 0.504035, u'confidence': 0.919298, u'negative_prob': 0.495965, u'sentiment': 1}"
2018-07-24,【SMM期锡简评】沪期锡走势承压 市场人气低迷,http://futures.jrj.com.cn/2018/07/24164924857029.shtml,"{u'positive_prob': 0.588883, u'confidence': 0.086407, u'negative_prob': 0.411117, u'sentiment': 2}"
2018-07-24,7月24日无锡新三洲部分建材价格上调30元/吨,http://futures.jrj.com.cn/2018/07/24161624857162.shtml,"{u'positive_prob': 0.631884, u'confidence': 0.181964, u'negative_prob': 0.368116, u'sentiment': 2}"
2018-07-23,金瑞期货锡周报,http://www.shmet.com/cms/c-875013.html,"{u'positive_prob': 0.529945, u'confidence': 0.401097, u'negative_prob': 0.470055, u'sentiment': 1}"
2018-07-23,【SMM沪锡快报】沪期锡冲高回落 现货跟随下调,http://futures.jrj.com.cn/2018/07/23120924849797.shtml,"{u'positive_prob': 0.583665, u'confidence': 0.0748103, u'negative_prob': 0.416335, u'sentiment': 2}"
2018-07-23,生意社：7月23日中钢集团锡林浩特萤石价格暂稳,http://futures.jrj.com.cn/2018/07/23095224849299.shtml,"{u'positive_prob': 0.689388, u'confidence': 0.30975, u'negative_prob': 0.310612, u'sentiment': 2}"
2018-07-23,【SMM期锡简评】沪期锡仍未能摆脱震荡格局,http://futures.jrj.com.cn/2018/07/23164924851404.shtml,"{u'positive_prob': 0.536643, u'confidence': 0.267147, u'negative_prob': 0.463357, u'sentiment': 1}"
2018-07-20,生意社：7月20日中钢集团锡林浩特萤石价格暂稳,http://futures.jrj.com.cn/2018/07/20095824841671.shtml,"{u'positive_prob': 0.698454, u'confidence': 0.329898, u'negative_prob': 0.301546, u'sentiment': 2}"
2018-07-20,【SMM沪锡快报】沪锡价格回升 交投依旧平淡,http://futures.jrj.com.cn/2018/07/20115624842220.shtml,"{u'positive_prob': 0.554669, u'confidence': 0.0103745, u'negative_prob': 0.445331, u'sentiment': 2}"
2018-07-20,【SMM期锡简评】沪期锡冲高回落 上方阻力仍存,http://futures.jrj.com.cn/2018/07/20162424843504.shtml,"{u'positive_prob': 0.564797, u'confidence': 0.0328831, u'negative_prob': 0.435203, u'sentiment': 2}"
2018-07-19,锡市上半年盘点：挖掘锡市两次大动荡背后的逻辑链条,http://futures.hexun.com/2018-07-19/193506507.html,"{u'positive_prob': 0.395852, u'confidence': 0.120328, u'negative_prob': 0.604148, u'sentiment': 0}"
2018-07-19,【SMM沪锡快报】沪期锡盘面冲高回落 现货整体平稳,http://futures.jrj.com.cn/2018/07/19115024837532.shtml,"{u'positive_prob': 0.858119, u'confidence': 0.684708, u'negative_prob': 0.141881, u'sentiment': 2}"
2018-07-18,锡：供需紧平衡 锡价高位震荡,http://www.shmet.com/cms/c-874526.html,"{u'positive_prob': 0.497906, u'confidence': 0.958119, u'negative_prob': 0.502094, u'sentiment': 1}"
2018-07-18,【SMM锡早讯】美元上扬 期锡走势承压盘整,http://futures.jrj.com.cn/2018/07/18083924831313.shtml,"{u'positive_prob': 0.668607, u'confidence': 0.263571, u'negative_prob': 0.331393, u'sentiment': 2}"
2018-07-18,【锡市上半年盘点】挖掘锡市两次大动荡背后的逻辑链条,http://futures.jrj.com.cn/2018/07/18155124833595.shtml,"{u'positive_prob': 0.385979, u'confidence': 0.14227, u'negative_prob': 0.614021, u'sentiment': 0}"
