,Open,High,Low,Close,Volume,Open.Interest
2018-07-24,830.0,838.0,825.9,831.0,16656.0,76943.0
2018-07-25,834.1,848.6,829.5,835.6,20729.0,76029.0
2018-07-26,835.3,847.3,835.2,839.7,12487.0,75706.0
2018-07-27,846.3,847.8,826.2,835.7,17037.0,76275.0
2018-07-30,829.8,835.3,823.0,831.7,15695.0,76405.0
2018-07-31,832.0,834.5,824.3,831.5,11385.0,76331.0
2018-08-01,831.4,847.0,827.0,845.8,17083.0,76901.0
2018-08-02,840.8,841.7,815.6,817.2,27857.0,77038.0
2018-08-03,818.5,837.0,813.9,828.2,25828.0,74951.0
2018-08-06,824.7,843.9,822.9,836.9,17755.0,74056.0
2018-08-07,832.9,838.8,821.3,826.3,12844.0,74224.0
2018-08-08,824.1,839.6,823.3,831.4,12981.0,73449.0
2018-08-09,832.0,835.7,824.6,829.5,12755.0,73456.0
2018-08-10,833.6,842.3,827.5,834.1,16593.0,73444.0
2018-08-13,835.0,837.3,828.5,829.6,12705.0,73318.0
2018-08-14,830.4,831.8,797.0,799.5,27970.0,76368.0
2018-08-15,804.2,809.0,795.8,801.7,18943.0,77351.0
2018-08-16,802.0,802.9,756.6,771.9,41906.0,78437.0
2018-08-17,768.3,795.7,755.7,784.5,29753.0,76380.0
2018-08-20,779.8,790.3,772.7,777.3,16009.0,76639.0
2018-08-21,787.9,797.9,786.1,793.9,12981.0,76019.0
2018-08-22,795.9,803.3,786.9,793.0,14327.0,76212.0
2018-08-23,796.7,801.5,788.4,793.7,9997.0,76313.0
2018-08-24,794.3,795.6,774.8,778.4,13672.0,76824.0
2018-08-27,776.7,794.3,774.1,789.4,13437.0,76389.0
2018-08-28,791.0,805.9,787.4,804.2,10929.0,76008.0
2018-08-29,803.6,810.0,787.8,795.3,15019.0,76014.0
2018-08-30,790.2,798.6,786.5,796.6,11447.0,75530.0
2018-08-31,798.5,798.9,788.0,791.8,12836.0,76051.0
2018-09-03,790.4,801.3,784.2,787.1,11640.0,76155.0
2018-09-04,786.8,,,787.1,3440.0,76155.0
2018-09-05,786.8,791.4,765.4,778.2,32364.0,75885.0
2018-09-06,777.5,786.3,770.1,784.3,17251.0,74900.0
2018-09-07,784.7,796.3,781.0,790.9,22222.0,73155.0
2018-09-10,791.0,794.8,775.1,780.4,22724.0,73920.0
2018-09-11,783.1,801.1,776.7,790.0,20934.0,72903.0
2018-09-12,787.1,794.1,781.1,789.3,15151.0,71136.0
2018-09-13,792.3,802.0,783.3,799.9,16693.0,70060.0
2018-09-14,801.7,813.7,799.3,803.3,20953.0,67956.0
2018-09-17,803.4,812.4,794.6,798.6,18026.0,
2018-09-18,798.4,810.3,795.0,803.0,3981.0,29567.0
2018-09-19,803.2,820.7,796.6,816.5,8625.0,32577.0
2018-09-20,816.3,829.3,814.3,823.7,8807.0,37884.0
2018-09-21,825.8,839.0,820.9,836.9,14032.0,45812.0
2018-09-24,837.9,841.8,825.8,832.9,15366.0,51525.0
2018-09-25,830.3,838.4,826.3,832.7,12883.0,56340.0
2018-09-26,831.5,837.3,825.6,826.2,21417.0,61839.0
2018-09-27,826.7,833.0,823.3,829.1,19114.0,66417.0
2018-09-28,826.4,835.7,809.7,814.7,28209.0,68885.0
2018-10-01,813.6,826.8,809.2,822.4,16726.0,68758.0
2018-10-02,819.0,828.4,811.4,827.9,17457.0,68939.0
2018-10-03,825.5,838.2,818.2,833.5,21724.0,70670.0
2018-10-04,834.4,840.0,828.6,835.7,16272.0,71612.0
2018-10-05,829.8,836.4,823.2,824.5,18226.0,70880.0
2018-10-08,828.0,834.3,821.8,824.5,13941.0,70669.0
2018-10-09,825.5,827.1,812.4,818.3,14868.0,71487.0
2018-10-10,822.2,829.5,814.0,828.9,18858.0,70860.0
2018-10-11,827.3,831.4,822.6,827.3,11968.0,71341.0
2018-10-12,827.1,848.0,818.3,846.6,26551.0,73809.0
2018-10-15,845.7,847.1,839.3,840.0,16926.0,72165.0
2018-10-16,843.7,854.5,841.7,846.3,16369.0,71043.0
2018-10-17,846.2,850.2,842.8,846.7,13723.0,69814.0
2018-10-18,844.7,845.9,835.5,840.6,14349.0,69407.0
2018-10-19,835.6,837.3,828.6,831.7,14416.0,68780.0
2018-10-22,830.5,839.9,829.9,836.0,11455.0,68907.0
2018-10-23,833.4,842.0,820.5,822.5,19777.0,68740.0
2018-10-24,824.5,838.2,820.0,835.4,18492.0,67990.0
2018-10-25,836.5,839.7,827.8,831.5,16531.0,67943.0
2018-10-26,833.5,836.7,825.9,831.9,13103.0,67912.0
2018-10-29,830.5,838.7,825.6,834.4,15858.0,68141.0
2018-10-30,835.7,845.6,833.5,836.9,17527.0,68202.0
2018-10-31,836.5,843.4,834.6,839.0,12781.0,68434.0
2018-11-01,839.4,843.6,834.0,843.0,14710.0,68716.0
2018-11-02,840.9,864.5,840.2,862.8,24922.0,69759.0
2018-11-05,863.2,877.5,862.9,875.7,26068.0,69583.0
2018-11-06,873.2,877.0,866.0,869.4,17864.0,68411.0
2018-11-07,868.0,879.8,867.1,871.5,16081.0,67394.0
2018-11-08,873.5,881.5,869.7,878.8,13581.0,67582.0
2018-11-09,876.2,878.3,864.8,870.3,16755.0,66799.0
2018-11-12,868.2,868.2,854.6,856.0,18094.0,64982.0
2018-11-13,855.7,860.4,842.7,845.3,14516.0,63792.0
2018-11-14,844.8,853.4,838.2,841.3,16655.0,62962.0
2018-11-15,841.5,844.9,829.1,833.8,18318.0,62782.0
2018-11-16,838.0,848.6,832.7,845.3,15800.0,63028.0
2018-11-19,845.3,850.7,842.5,846.6,11668.0,63156.0
2018-11-20,848.5,858.6,845.0,857.6,14006.0,62912.0
2018-11-21,856.5,858.1,840.8,847.0,17449.0,62008.0
2018-11-22,844.9,853.3,842.3,850.6,11042.0,62417.0
2018-11-23,849.0,,,850.6,4617.0,
2018-11-26,849.0,852.9,839.9,845.0,15583.0,62097.0
2018-11-27,842.8,852.2,842.7,847.8,10402.0,63053.0
2018-11-28,846.6,848.7,832.5,835.3,16668.0,63189.0
2018-11-29,836.5,837.4,816.6,826.3,23809.0,63679.0
2018-11-30,827.3,832.5,818.9,820.9,18436.0,62727.0
2018-12-03,822.5,824.5,799.2,799.8,24167.0,62726.0
2018-12-04,801.5,816.5,801.4,810.7,24319.0,59330.0
2018-12-05,809.4,811.2,799.6,804.2,19237.0,59079.0
2018-12-06,805.5,805.7,791.2,802.0,17681.0,59182.0
2018-12-07,802.0,803.8,785.0,789.6,19885.0,59384.0
2018-12-10,790.8,796.9,785.2,790.4,20779.0,57859.0
2018-12-11,795.0,795.7,778.6,782.1,17617.0,57737.0
2018-12-12,784.9,791.3,780.1,785.5,18276.0,56434.0
2018-12-13,785.8,807.7,785.4,807.1,23090.0,53875.0
2018-12-14,804.3,808.6,790.6,797.5,20730.0,52345.0
2018-12-17,796.4,797.6,780.9,785.3,20932.0,48852.0
2018-12-18,793.3,803.9,788.5,801.3,3591.0,36564.0
2018-12-19,800.3,802.0,791.5,800.1,5356.0,39741.0
2018-12-20,796.9,804.5,790.3,801.1,10836.0,46130.0
2018-12-21,792.2,802.6,790.0,799.7,13871.0,52619.0
2018-12-24,799.9,802.3,791.1,799.1,11618.0,60660.0
2018-12-25,792.7,801.6,791.9,792.8,7556.0,65009.0
2018-12-26,,,,792.8,,
2018-12-27,794.0,809.3,791.3,804.9,10857.0,69808.0
2018-12-28,803.6,807.1,790.1,801.4,20434.0,75457.0
2018-12-31,801.9,806.3,794.0,796.4,16572.0,79923.0
2019-01-01,795.8,802.9,793.1,800.6,8387.0,80892.0
2019-01-02,,,,800.6,,
2019-01-03,801.4,805.6,787.9,804.0,20381.0,82631.0
2019-01-04,800.0,804.0,795.3,799.3,16051.0,83553.0
2019-01-07,802.8,828.5,800.1,827.2,30828.0,85951.0
2019-01-08,826.3,836.5,823.3,824.3,19402.0,85315.0
2019-01-09,826.6,830.5,818.9,821.8,14866.0,84221.0
2019-01-10,823.9,829.6,822.6,825.3,13849.0,84226.0
2019-01-11,829.2,833.2,823.0,826.1,12298.0,82901.0
2019-01-14,824.9,829.0,813.5,818.0,15983.0,81119.0
2019-01-15,813.5,816.7,801.5,802.5,18792.0,80165.0
2019-01-16,805.6,809.7,798.1,800.1,16784.0,80025.0
2019-01-17,802.4,810.1,800.2,807.9,12957.0,79561.0
2019-01-18,809.5,816.1,803.6,812.3,15400.0,79426.0
2019-01-21,812.6,818.2,797.5,802.1,17926.0,80609.0
2019-01-22,798.7,,,802.1,6068.0,
2019-01-23,798.7,804.0,788.5,791.2,24485.0,81205.0
2019-01-24,792.9,798.3,790.8,796.4,13808.0,80754.0
2019-01-25,796.5,807.1,792.0,805.0,14877.0,80146.0
2019-01-28,805.0,822.5,803.9,818.3,19211.0,79064.0
2019-01-29,820.4,822.2,810.9,814.5,12430.0,78300.0
2019-01-30,814.3,821.6,813.2,815.8,14413.0,77341.0
2019-01-31,817.4,823.8,814.6,816.2,14800.0,76654.0
2019-02-01,820.5,828.2,818.2,824.7,15713.0,76413.0
2019-02-04,824.6,835.0,820.2,826.7,16934.0,76579.0
2019-02-05,829.7,829.7,816.4,822.8,13146.0,75410.0
2019-02-06,823.1,827.4,819.0,819.9,9656.0,75574.0
2019-02-07,821.2,824.8,807.2,813.8,16715.0,75156.0
2019-02-08,808.2,810.0,796.7,797.3,17575.0,75468.0
2019-02-11,800.0,803.0,796.0,802.5,14864.0,76206.0
2019-02-12,804.0,804.4,786.0,786.6,17411.0,78814.0
2019-02-13,787.8,794.9,785.5,789.6,17138.0,79160.0
2019-02-14,792.9,796.5,787.3,791.8,14660.0,79322.0
2019-02-15,787.8,791.4,780.9,789.2,16170.0,79966.0
2019-02-18,789.4,809.5,785.1,806.9,19919.0,78608.0
2019-02-19,809.4,,,806.9,4146.0,
2019-02-20,809.4,824.5,804.0,821.0,27385.0,76572.0
2019-02-21,821.7,836.2,819.9,834.2,23865.0,77058.0
2019-02-22,829.7,832.9,820.7,826.3,22924.0,75636.0
2019-02-25,825.3,847.5,824.8,845.9,24633.0,75374.0
2019-02-26,846.6,858.8,845.2,853.6,25860.0,73528.0
2019-02-27,856.1,864.8,849.2,860.4,25509.0,71518.0
2019-02-28,863.5,876.8,861.1,869.9,25739.0,70517.0
2019-03-01,871.2,879.9,865.4,875.2,24455.0,70175.0
2019-03-04,872.3,877.1,859.4,863.7,26720.0,67426.0
2019-03-05,864.0,866.1,837.2,838.9,29769.0,64269.0
2019-03-06,838.5,843.1,835.0,838.0,20485.0,62314.0
2019-03-07,838.5,839.9,826.4,828.1,20080.0,59073.0
2019-03-08,828.3,830.1,814.4,817.1,19878.0,57320.0
2019-03-11,816.4,822.5,812.6,817.6,19972.0,55373.0
2019-03-12,816.0,819.4,809.6,816.8,24681.0,51719.0
2019-03-13,819.4,838.0,819.4,831.9,25941.0,50131.0
2019-03-14,836.5,849.4,832.6,841.7,20509.0,48794.0
2019-03-15,843.5,845.2,824.1,827.1,22517.0,45383.0
2019-03-18,830.8,842.0,829.9,837.0,4233.0,31396.0
2019-03-19,835.7,845.0,829.0,839.4,2854.0,33146.0
2019-03-20,841.3,861.4,840.8,857.8,4343.0,34529.0
2019-03-21,858.1,873.4,855.6,864.7,9638.0,39582.0
2019-03-22,867.9,881.9,863.4,866.2,9357.0,43107.0
2019-03-25,867.6,872.7,852.0,853.4,12450.0,47570.0
2019-03-26,853.8,866.1,846.6,863.2,13063.0,52783.0
2019-03-27,864.5,868.3,855.4,865.4,14048.0,58016.0
2019-03-28,864.6,876.4,858.8,862.2,26326.0,62383.0
2019-03-29,859.3,870.7,838.7,843.8,31375.0,64394.0
2019-04-01,843.8,861.7,843.8,854.1,17885.0,64181.0
2019-04-02,853.5,862.3,847.8,855.3,14381.0,63930.0
2019-04-03,854.8,859.4,849.4,852.5,13139.0,64396.0
2019-04-04,855.5,875.4,855.0,874.2,21780.0,66149.0
2019-04-05,874.0,904.8,873.3,904.5,36784.0,70535.0
2019-04-08,903.8,913.5,890.3,905.4,32250.0,69570.0
2019-04-09,905.3,920.4,905.1,912.9,19408.0,69907.0
2019-04-10,914.0,915.1,895.3,899.3,20388.0,69489.0
2019-04-11,896.1,912.8,890.5,908.9,17506.0,70406.0
2019-04-12,906.9,914.9,893.3,895.3,25191.0,69063.0
2019-04-15,896.8,907.8,895.4,898.5,14087.0,69342.0
2019-04-16,896.0,898.3,882.5,894.5,17325.0,68849.0
2019-04-17,892.3,896.6,880.6,884.2,22425.0,68332.0
2019-04-18,886.3,895.3,882.2,891.3,14739.0,68552.0
2019-04-19,893.0,907.9,885.9,903.7,16169.0,69732.0
2019-04-22,,,,903.7,,
2019-04-23,906.3,918.3,897.6,902.2,16052.0,70103.0
2019-04-24,904.0,906.6,885.3,893.8,18459.0,69497.0
2019-04-25,892.3,897.9,886.6,888.6,12964.0,69325.0
2019-04-26,888.1,892.7,881.1,889.7,14952.0,69090.0
2019-04-29,890.6,904.2,887.2,903.6,15214.0,69457.0
2019-04-30,903.5,905.3,891.8,901.3,12715.0,69705.0
2019-05-01,899.2,904.6,888.5,891.7,14784.0,69579.0
2019-05-02,891.9,892.4,867.7,877.4,23572.0,69535.0
2019-05-03,869.7,873.3,852.5,854.2,20300.0,69060.0
2019-05-06,853.2,875.8,847.1,874.8,19305.0,67596.0
2019-05-07,873.4,881.8,859.2,880.9,16728.0,67457.0
2019-05-08,878.5,887.5,870.0,873.4,16673.0,67614.0
2019-05-09,872.7,879.1,863.0,864.4,13458.0,67816.0
2019-05-10,863.9,866.0,850.1,851.4,16715.0,68158.0
2019-05-13,852.2,869.1,849.4,865.6,16528.0,67832.0
2019-05-14,866.5,867.7,851.4,854.9,13916.0,67549.0
2019-05-15,854.3,868.1,854.3,859.1,14414.0,67369.0
2019-05-16,857.8,860.9,844.0,847.7,19576.0,67779.0
2019-05-17,848.8,852.2,833.0,833.6,17077.0,67903.0
2019-05-20,835.8,836.1,818.2,820.3,18811.0,69296.0
2019-05-21,819.5,827.4,811.3,814.2,19326.0,69348.0
2019-05-22,815.5,820.4,807.2,815.4,19583.0,70039.0
2019-05-23,817.2,818.5,804.0,805.3,18208.0,70634.0
2019-05-24,804.7,805.1,796.6,799.5,20708.0,71900.0
2019-05-27,800.2,809.3,798.7,802.9,18263.0,72754.0
2019-05-28,806.0,,,802.9,5911.0,
2019-05-29,806.0,817.8,796.1,797.1,25106.0,73506.0
2019-05-30,799.1,800.9,790.8,791.7,19612.0,72333.0
2019-05-31,793.4,798.3,788.3,794.1,16345.0,73055.0
2019-06-03,795.8,796.7,789.6,794.2,18078.0,72715.0
2019-06-04,794.2,824.3,792.8,820.9,30264.0,69459.0
2019-06-05,822.3,825.4,816.0,819.1,18458.0,69069.0
2019-06-06,821.0,833.3,802.1,802.8,27429.0,69108.0
2019-06-07,804.0,808.4,798.8,803.7,19059.0,67596.0
2019-06-10,803.3,811.9,799.9,806.1,13450.0,67447.0
2019-06-11,806.5,810.8,796.8,805.2,17713.0,65936.0
2019-06-12,805.6,815.9,800.4,814.3,18172.0,63909.0
2019-06-13,814.6,820.0,808.4,810.5,14777.0,62289.0
2019-06-14,811.3,814.8,805.4,809.4,14159.0,60182.0
2019-06-17,810.9,818.8,801.7,804.7,17713.0,59275.0
2019-06-18,809.6,810.3,796.8,799.9,4589.0,30637.0
2019-06-19,799.8,810.4,795.5,807.1,4976.0,32963.0
2019-06-20,808.7,817.7,802.8,811.0,6830.0,37068.0
2019-06-21,816.8,828.9,810.0,810.6,9847.0,42606.0
2019-06-24,812.5,819.4,803.0,815.7,12806.0,50148.0
2019-06-25,814.0,820.8,812.0,816.3,17799.0,59963.0
2019-06-26,818.8,824.8,811.2,814.5,20780.0,68613.0
2019-06-27,813.3,824.2,808.3,822.0,29624.0,76894.0
2019-06-28,819.4,821.9,811.7,817.5,22377.0,80746.0
2019-07-01,818.8,844.9,817.5,841.1,31239.0,81956.0
2019-07-02,839.6,851.6,833.7,837.2,27753.0,79150.0
2019-07-03,837.5,843.3,828.3,833.5,20323.0,77524.0
2019-07-04,835.6,847.9,832.3,843.6,19454.0,76957.0
2019-07-05,842.5,,,843.6,6025.0,
2019-07-08,842.5,845.3,808.3,811.4,36256.0,77164.0
2019-07-09,815.0,823.9,811.1,820.4,17489.0,75430.0
2019-07-10,819.8,820.4,809.2,815.1,15031.0,75435.0
2019-07-11,815.4,832.7,811.3,830.0,19228.0,74348.0
2019-07-12,830.9,836.2,825.7,830.9,15265.0,74018.0
2019-07-15,828.7,835.0,820.6,834.6,12772.0,73615.0
2019-07-16,834.8,850.6,832.3,845.2,20996.0,74193.0
2019-07-17,847.8,855.3,840.4,846.9,24156.0,73355.0
2019-07-18,844.3,854.6,838.2,847.1,17610.0,73351.0
2019-07-19,849.0,858.3,846.6,849.9,20384.0,74290.0
2019-07-22,857.8,865.5,848.8,852.1,23556.0,74070.0
2019-07-23,850.1,857.0,848.3,852.7,11866.0,73559.0
2019-07-24,851.5,862.9,847.4,861.6,16373.0,73021.0
2019-07-25,860.4,882.4,858.9,881.1,27724.0,74399.0
2019-07-26,881.1,889.7,870.1,874.0,26188.0,72385.0
2019-07-29,872.5,874.3,863.5,867.8,15714.0,70768.0
2019-07-30,869.4,886.7,868.1,881.9,15353.0,71734.0
2019-07-31,884.9,886.5,871.8,872.6,17649.0,71834.0
2019-08-01,874.9,883.0,865.8,878.9,16875.0,72698.0
2019-08-02,868.2,870.1,845.6,851.3,35735.0,70510.0
2019-08-05,855.7,861.7,845.3,853.0,18736.0,69774.0
2019-08-06,850.9,863.5,845.7,857.9,18149.0,70347.0
2019-08-07,860.1,862.7,847.2,853.2,14031.0,70555.0
2019-08-08,856.0,873.5,849.6,871.0,23951.0,71033.0
2019-08-09,868.5,873.2,854.7,867.5,17427.0,70568.0
2019-08-12,868.7,871.9,861.3,863.8,13602.0,70854.0
2019-08-13,863.9,865.9,856.1,863.7,14109.0,70933.0
2019-08-14,860.8,870.2,839.7,859.7,27726.0,71359.0
2019-08-15,856.9,858.4,846.0,848.0,19422.0,71938.0
2019-08-16,847.3,850.5,835.8,842.0,19301.0,72941.0
2019-08-19,843.2,853.4,835.2,851.5,18009.0,72063.0
2019-08-20,852.1,860.9,845.4,856.8,17075.0,71996.0
2019-08-21,855.9,858.5,847.1,852.8,12254.0,71682.0
2019-08-22,852.9,859.1,842.6,858.1,14938.0,71801.0
2019-08-23,854.9,863.4,848.1,861.9,17262.0,71958.0
2019-08-26,860.0,872.3,852.5,855.3,22299.0,71417.0
2019-08-27,860.1,869.3,855.3,857.8,16937.0,70884.0
2019-08-28,859.3,871.7,857.6,868.2,14803.0,71554.0
2019-08-29,868.5,912.2,867.8,908.9,41286.0,75707.0
2019-08-30,907.0,939.0,897.7,920.0,49500.0,73247.0
2019-09-02,919.0,944.2,915.8,931.7,32933.0,74200.0
2019-09-03,937.5,,,931.7,5435.0,
2019-09-04,937.5,964.0,928.0,955.6,44904.0,74698.0
2019-09-05,961.2,994.3,958.6,984.2,40724.0,73664.0
2019-09-06,987.7,1000.8,946.6,963.7,43931.0,71481.0
2019-09-09,964.6,967.5,929.5,958.5,39119.0,72190.0
2019-09-10,952.7,965.0,945.3,952.7,22542.0,71121.0
2019-09-11,949.9,950.0,930.8,936.6,25523.0,69845.0
2019-09-12,932.9,948.3,932.4,940.2,18205.0,69614.0
2019-09-13,945.3,963.3,944.6,952.6,27382.0,67756.0
2019-09-16,952.6,966.8,948.3,952.2,21613.0,67749.0
2019-09-17,965.0,968.1,934.8,945.3,5390.0,33258.0
2019-09-18,946.2,952.6,936.9,950.2,5080.0,35314.0
2019-09-19,948.1,950.1,929.2,940.8,7475.0,37954.0
2019-09-20,938.5,949.9,930.0,948.6,5918.0,41156.0
2019-09-23,946.6,956.2,943.9,948.9,12634.0,48632.0
2019-09-24,948.9,970.5,948.9,960.8,19230.0,57972.0
2019-09-25,966.0,970.9,955.7,962.7,16961.0,67523.0
2019-09-26,964.5,966.3,931.2,935.6,20617.0,76065.0
2019-09-27,936.2,944.4,933.5,942.7,26650.0,81379.0
2019-09-30,937.0,942.8,926.1,936.1,20869.0,83979.0
2019-10-01,936.5,940.8,880.2,889.2,39741.0,82232.0
2019-10-02,888.7,893.8,879.3,886.1,28655.0,81622.0
2019-10-03,883.0,897.9,875.6,894.4,21561.0,80570.0
2019-10-04,893.0,904.0,890.7,894.4,19195.0,80378.0
2019-10-07,895.5,895.5,876.8,886.9,15081.0,80616.0
2019-10-08,887.0,894.0,879.4,888.3,15273.0,79571.0
2019-10-09,882.4,897.7,881.5,890.1,17229.0,79995.0
2019-10-10,894.8,901.7,887.6,896.7,15223.0,80005.0
2019-10-11,899.6,908.7,887.6,907.9,17993.0,79760.0
2019-10-14,904.0,911.4,888.9,900.3,18866.0,80320.0
2019-10-15,900.1,906.1,894.5,899.4,11467.0,80406.0
2019-10-16,898.0,906.9,887.0,889.2,14875.0,80555.0
2019-10-17,889.6,895.0,880.1,890.7,16922.0,80032.0
2019-10-18,891.0,894.2,884.5,893.0,12644.0,79972.0
2019-10-21,892.1,898.3,886.8,895.9,12096.0,80486.0
2019-10-22,896.3,902.9,888.7,892.2,12992.0,80759.0
2019-10-23,892.2,896.4,887.8,896.0,8924.0,80567.0
2019-10-24,895.0,924.0,894.0,922.4,26295.0,83171.0
2019-10-25,921.0,936.8,921.0,925.1,20017.0,82917.0
2019-10-28,928.9,943.9,926.2,933.3,21071.0,82942.0
2019-10-29,929.6,938.5,917.3,919.0,19723.0,81476.0
2019-10-30,923.2,926.7,912.7,925.1,15548.0,81109.0
2019-10-31,924.2,931.9,918.3,930.6,18291.0,81230.0
2019-11-01,930.8,943.5,926.6,933.7,20397.0,81864.0
2019-11-04,937.3,959.5,933.2,954.0,23197.0,85044.0
2019-11-05,955.6,959.9,936.2,938.7,20429.0,84825.0
2019-11-06,941.6,943.5,928.5,930.6,19543.0,84217.0
2019-11-07,932.9,936.9,925.9,931.7,14309.0,84146.0
2019-11-08,933.0,938.1,907.1,914.0,22765.0,84282.0
2019-11-11,913.8,914.3,889.6,893.1,27128.0,84193.0
2019-11-12,889.6,894.9,875.8,880.6,21043.0,83583.0
2019-11-13,877.7,883.0,867.8,869.9,24855.0,81629.0
2019-11-14,870.5,879.7,869.6,874.8,19540.0,80673.0
2019-11-15,877.7,887.0,871.8,882.8,17313.0,78874.0
2019-11-18,883.6,898.7,877.1,894.5,16637.0,78360.0
2019-11-19,892.3,902.0,881.1,895.0,17230.0,78008.0
2019-11-20,896.7,914.3,895.8,912.3,19167.0,78683.0
2019-11-21,913.1,922.0,908.7,920.0,15865.0,78320.0
2019-11-22,920.6,929.7,912.2,917.5,17999.0,78896.0
2019-11-25,918.4,919.3,888.3,892.6,24995.0,77983.0
2019-11-26,893.9,903.1,891.5,900.4,13642.0,77650.0
2019-11-27,900.4,919.0,896.4,911.7,17550.0,78019.0
2019-11-28,911.8,911.8,891.3,895.4,18074.0,77806.0
2019-11-29,897.7,,,895.4,4974.0,
2019-12-02,897.7,904.2,891.0,900.4,15719.0,76656.0
2019-12-03,897.9,906.3,892.8,899.7,17062.0,74255.0
2019-12-04,900.6,914.0,897.5,911.6,16493.0,73766.0
2019-12-05,912.0,918.4,896.7,901.8,19354.0,72023.0
2019-12-06,898.0,903.9,886.4,900.6,19932.0,70320.0
2019-12-09,900.2,903.6,892.6,898.9,13533.0,69422.0
2019-12-10,898.7,902.8,889.9,898.5,15415.0,67193.0
2019-12-11,897.2,926.7,895.7,922.6,27265.0,68214.0
2019-12-12,923.8,947.5,915.8,939.5,28123.0,64553.0
2019-12-13,941.6,951.4,937.3,944.8,26961.0,61782.0
2019-12-16,946.9,950.4,924.7,928.8,24392.0,59079.0
2019-12-17,934.9,944.1,934.1,937.5,3782.0,40107.0
2019-12-18,937.5,943.0,927.5,936.0,5944.0,44660.0
2019-12-19,935.5,944.6,931.5,942.0,6974.0,49275.0
2019-12-20,944.2,947.5,934.8,942.0,9724.0,56348.0
2019-12-23,943.6,946.0,917.4,920.0,22660.0,71626.0
2019-12-24,918.6,947.2,918.5,944.3,17217.0,80122.0
2019-12-25,944.4,954.0,934.8,948.7,9999.0,84383.0
2019-12-26,,,,948.7,,
2019-12-27,953.8,968.8,946.1,958.9,12897.0,87457.0
2019-12-30,954.0,961.4,948.7,956.6,22250.0,92549.0
2019-12-31,954.0,967.9,951.9,965.4,16743.0,95457.0
2020-01-01,964.0,990.7,963.4,977.8,18140.0,96392.0
2020-01-02,,,,977.8,,
2020-01-03,972.0,998.3,971.8,985.0,23053.0,98682.0
2020-01-06,985.8,1001.4,984.9,990.3,16984.0,98711.0
2020-01-07,991.0,999.0,960.6,966.2,25134.0,98982.0
2020-01-08,969.0,981.8,961.7,971.6,16267.0,98908.0
2020-01-09,974.7,982.3,957.2,963.8,20310.0,98211.0
2020-01-10,958.7,976.5,952.5,972.0,17820.0,98255.0
2020-01-13,972.9,988.8,967.2,986.0,14630.0,99787.0
2020-01-14,983.6,984.6,969.1,982.1,13903.0,99490.0
2020-01-15,978.4,989.8,970.2,987.3,16005.0,100191.0
2020-01-16,988.5,1030.5,988.0,1025.6,41025.0,103567.0
2020-01-17,1027.9,1046.7,998.4,1001.2,36564.0,102512.0
2020-01-20,1009.0,1033.6,1007.5,1024.8,24303.0,102180.0
2020-01-21,1027.0,,,1024.8,10771.0,
2020-01-22,1027.0,1034.9,993.1,1007.5,37968.0,100810.0
2020-01-23,1005.5,1023.2,995.9,1021.3,18455.0,101167.0
2020-01-24,1018.4,1025.5,1000.8,1007.3,18431.0,100404.0
2020-01-27,1008.3,1021.9,1004.1,1010.6,15901.0,100058.0
2020-01-28,1016.4,1016.4,987.1,991.7,23237.0,100511.0
2020-01-29,989.6,996.9,983.2,995.0,20621.0,99858.0
2020-01-30,991.0,1000.3,974.1,975.3,17486.0,98933.0
2020-01-31,980.1,985.0,965.5,980.5,17752.0,97501.0
2020-02-03,980.6,986.9,959.2,961.9,21772.0,96456.0
2020-02-04,962.7,976.2,954.3,970.7,19857.0,95786.0
2020-02-05,970.8,985.3,960.9,966.1,18506.0,94809.0
2020-02-06,966.3,989.4,963.5,987.1,17463.0,95645.0
2020-02-07,987.0,991.7,963.1,967.4,19205.0,94654.0
2020-02-10,966.2,978.8,961.3,969.2,16394.0,93751.0
2020-02-11,970.3,978.1,956.3,966.9,14110.0,93351.0
2020-02-12,966.7,977.0,962.6,973.5,13271.0,93164.0
2020-02-13,973.5,975.1,957.2,967.3,17122.0,92526.0
2020-02-14,964.7,977.8,963.5,974.7,15309.0,92696.0
2020-02-17,971.6,979.1,965.7,968.8,12023.0,92791.0
2020-02-18,,,,968.8,,
2020-02-19,967.6,996.4,966.0,993.9,24359.0,94285.0
2020-02-20,993.9,1021.0,993.9,1004.5,29635.0,95102.0
2020-02-21,1010.0,1014.0,974.4,979.0,29011.0,93269.0
2020-02-24,982.2,990.8,972.9,976.1,22110.0,91823.0
2020-02-25,976.7,981.9,961.3,974.2,25755.0,89840.0
2020-02-26,968.9,972.1,922.6,932.3,36686.0,85915.0
2020-02-27,928.7,937.7,908.9,914.8,38193.0,79625.0
2020-02-28,914.7,924.8,898.4,905.5,30918.0,76724.0
2020-03-02,903.7,906.7,846.2,864.7,50874.0,69554.0
2020-03-03,858.0,885.4,851.0,859.4,33047.0,65514.0
2020-03-04,862.1,882.0,859.3,869.3,29281.0,63169.0
2020-03-05,878.0,889.4,866.6,875.2,22795.0,60725.0
2020-03-06,875.2,876.1,856.6,865.7,20911.0,58877.0
2020-03-09,866.2,905.9,855.2,896.4,41989.0,54622.0
2020-03-10,904.6,916.1,860.9,862.8,30313.0,51097.0
2020-03-11,863.4,892.0,862.1,869.4,21800.0,49296.0
2020-03-12,872.0,886.6,862.9,868.2,19638.0,47167.0
