,Open,High,Low,Close,Volume,Open.Interest
1992-09-21,,,,3.872,16761.0,
1992-09-22,,,,3.832,6043.0,
1992-09-23,,,,3.852,9885.0,
1992-09-24,,,,3.825,6591.0,
1992-09-25,,,,3.8369999999999997,3942.0,
1992-09-28,,,,3.822,4141.0,
1992-09-29,,,,3.753,11333.0,
1992-09-30,,,,3.748,5111.0,
1992-10-01,,,,3.762,4301.0,
1992-10-02,,,,3.737,4776.0,
1992-10-05,,,,3.7569999999999997,4302.0,
1992-10-06,,,,3.772,5891.0,
1992-10-07,,,,3.755,2350.0,
1992-10-08,,,,3.745,2827.0,
1992-10-09,,,,3.753,7249.0,
1992-10-12,,,,3.778,7463.0,
1992-10-13,,,,3.752,4051.0,
1992-10-14,,,,3.715,7981.0,
1992-10-15,,,,3.707,3686.0,
1992-10-16,,,,3.702,7524.0,
1992-10-19,,,,3.722,3245.0,
1992-10-20,,,,3.733,1516.0,
1992-10-21,,,,3.793,14784.0,
1992-10-22,,,,3.805,6475.0,
1992-10-23,,,,3.795,3941.0,
1992-10-26,,,,3.782,5167.0,
1992-10-27,,,,3.7569999999999997,2512.0,
1992-10-28,,,,3.752,4910.0,
1992-10-29,,,,3.77,3024.0,
1992-10-30,,,,3.765,2383.0,
1992-11-02,,,,3.762,2125.0,
1992-11-03,,,,3.792,,
1992-11-04,,,,3.782,,
1992-11-05,,,,3.847,,
1992-11-06,,,,3.935,,
1992-11-09,,,,3.88,,
1992-11-10,,,,3.702,,
1992-11-11,,,,3.645,,
1992-11-12,,,,3.67,,
1992-11-13,,,,3.778,13692.0,
1992-11-16,,,,3.75,17113.0,
1992-11-17,,,,3.7910000000000004,2432.0,
1992-11-18,,,,3.798,2287.0,23306.0
1992-11-19,,,,3.803,1688.0,23306.0
1992-11-20,,,,3.803,1129.0,24027.0
1992-11-23,,,,3.7969999999999997,2006.0,24632.0
1992-11-24,,,,3.787,4885.0,28746.0
1992-11-25,,,,3.786,6285.0,28746.0
1992-11-26,,,,3.786,8996.0,32078.0
1992-11-27,,,,,,36273.0
1992-11-30,,,,3.7569999999999997,11652.0,36273.0
1992-12-01,,,,3.772,5963.0,42956.0
1992-12-02,,,,3.77,4106.0,42956.0
1992-12-03,,,,3.772,3440.0,43651.0
1992-12-04,,,,3.783,4117.0,44253.0
1992-12-07,,,,3.783,2440.0,43917.0
1992-12-08,,,,3.7880000000000003,3462.0,43615.0
1992-12-09,,,,3.773,2988.0,43615.0
1992-12-10,,,,3.722,8735.0,44018.0
1992-12-11,,,,3.7430000000000003,4065.0,44513.0
1992-12-14,,,,3.74,2172.0,45358.0
1992-12-15,,,,3.737,2373.0,44726.0
1992-12-16,,,,3.722,1704.0,44726.0
1992-12-17,,,,3.76,5171.0,44875.0
1992-12-18,,,,3.803,14420.0,44930.0
1992-12-21,,,,3.793,3848.0,44773.0
1992-12-22,,,,3.758,4657.0,44979.0
1992-12-23,,,,3.708,12308.0,44979.0
1992-12-24,,,,3.713,6106.0,44312.0
1992-12-25,,,,3.693,2261.0,44551.0
1992-12-28,,,,,,44436.0
1992-12-29,,,,3.69,2592.0,44883.0
1992-12-30,,,,3.667,11288.0,44883.0
1992-12-31,,,,3.687,6322.0,45386.0
1993-01-01,,,,3.69,1970.0,45351.0
1993-01-04,,,,,,45438.0
1993-01-05,,,,3.653,7696.0,45882.0
1993-01-06,,,,3.695,7913.0,45882.0
1993-01-07,,,,3.713,11074.0,44875.0
1993-01-08,,,,3.673,5911.0,43438.0
1993-01-11,,,,3.687,3748.0,44398.0
1993-01-12,,,,3.667,1917.0,44076.0
1993-01-13,,,,3.697,11889.0,44076.0
1993-01-14,,,,3.697,7284.0,43916.0
1993-01-15,,,,3.675,7255.0,44482.0
1993-01-18,,,,3.668,4271.0,43919.0
1993-01-19,,,,3.6830000000000003,2030.0,43887.0
1993-01-20,,,,3.693,10330.0,43887.0
1993-01-21,,,,3.738,16067.0,43211.0
1993-01-22,,,,3.7230000000000003,8337.0,43315.0
1993-01-25,,,,3.708,7339.0,42278.0
1993-01-26,,,,3.6919999999999997,5355.0,41339.0
1993-01-27,,,,3.702,3815.0,41339.0
1993-01-28,,,,3.682,5030.0,41061.0
1993-01-29,,,,3.708,5523.0,41330.0
1993-02-01,,,,3.66,10849.0,41378.0
1993-02-02,,,,3.675,7661.0,40645.0
1993-02-03,,,,3.6719999999999997,5542.0,40645.0
1993-02-04,,,,3.662,3273.0,38404.0
1993-02-05,,,,3.6719999999999997,3756.0,38056.0
1993-02-08,,,,3.66,3537.0,37603.0
1993-02-09,,,,3.667,2325.0,37260.0
1993-02-10,,,,3.7,7165.0,37260.0
1993-02-11,,,,3.762,23088.0,37269.0
1993-02-12,,,,3.7569999999999997,12482.0,37898.0
1993-02-15,,,,3.6919999999999997,13911.0,37902.0
1993-02-16,,,,,,16123.0
1993-02-17,,,,3.737,3264.0,16123.0
1993-02-18,,,,3.678,4323.0,17298.0
1993-02-19,,,,3.658,5706.0,19401.0
1993-02-22,,,,3.59,7942.0,19401.0
1993-02-23,,,,3.55,8984.0,26175.0
1993-02-24,,,,3.6060000000000003,10661.0,26175.0
1993-02-25,,,,3.5839999999999996,8957.0,29921.0
1993-02-26,,,,3.565,10458.0,38318.0
1993-03-01,,,,3.6,4964.0,41834.0
1993-03-02,,,,3.582,1700.0,42825.0
1993-03-03,,,,3.5869999999999997,2742.0,42825.0
1993-03-04,,,,3.5780000000000003,2502.0,42608.0
1993-03-05,,,,3.5780000000000003,2576.0,42824.0
1993-03-08,,,,3.593,7151.0,42803.0
1993-03-09,,,,3.5580000000000003,5570.0,42929.0
1993-03-10,,,,3.5780000000000003,3434.0,42929.0
1993-03-11,,,,3.582,7238.0,42558.0
1993-03-12,,,,3.637,13354.0,41779.0
1993-03-15,,,,3.637,6570.0,40648.0
1993-03-16,,,,3.6719999999999997,7017.0,38393.0
1993-03-17,,,,3.665,10217.0,38393.0
1993-03-18,,,,3.6430000000000002,6928.0,37033.0
1993-03-19,,,,3.688,9585.0,36167.0
1993-03-22,,,,3.693,4045.0,37068.0
1993-03-23,,,,3.69,4844.0,37689.0
1993-03-24,,,,3.662,3465.0,37689.0
1993-03-25,,,,3.693,6089.0,37801.0
1993-03-26,,,,3.72,15553.0,38531.0
1993-03-29,,,,3.7319999999999998,8759.0,40387.0
1993-03-30,,,,3.753,9706.0,40462.0
1993-03-31,,,,3.9,34699.0,40462.0
1993-04-01,,,,3.892,18706.0,39987.0
1993-04-02,,,,3.91,13379.0,40922.0
1993-04-05,,,,3.968,22223.0,40667.0
1993-04-06,,,,3.918,8537.0,39514.0
1993-04-07,,,,3.855,13928.0,39514.0
1993-04-08,,,,3.867,11289.0,38721.0
1993-04-09,,,,3.8369999999999997,12882.0,38591.0
1993-04-12,,,,,,36045.0
1993-04-13,,,,3.877,8475.0,35878.0
1993-04-14,,,,3.877,5596.0,35878.0
1993-04-15,,,,3.945,13247.0,35667.0
1993-04-16,,,,3.904,,34163.0
1993-04-19,,,,3.951,,35463.0
1993-04-20,,,,3.938,,40546.0
1993-04-21,,,,3.9539999999999997,,40546.0
1993-04-22,,,,3.9330000000000003,,41872.0
1993-04-23,,,,3.944,,44957.0
1993-04-26,,,,3.9819999999999998,,47455.0
1993-04-27,,,,4.093,,54582.0
1993-04-28,,,,4.1160000000000005,,54582.0
1993-04-29,,,,4.208,,59123.0
1993-04-30,,,,4.38,,65572.0
1993-05-03,,,,4.417,,68046.0
1993-05-04,,,,4.317,23740.0,68912.0
1993-05-05,,,,4.292,24808.0,68912.0
1993-05-06,,,,4.315,15536.0,68079.0
1993-05-07,,,,4.375,11619.0,67060.0
1993-05-10,,,,4.285,15932.0,65043.0
1993-05-11,,,,4.28,10538.0,65779.0
1993-05-12,,,,4.273,6311.0,65779.0
1993-05-13,,,,4.3919999999999995,14867.0,65964.0
1993-05-14,,,,4.48,30940.0,67050.0
1993-05-17,,,,4.463,13342.0,66473.0
1993-05-18,,,,4.422,12859.0,65955.0
1993-05-19,,,,4.625,25895.0,65955.0
1993-05-20,,,,4.54,40254.0,66719.0
1993-05-21,,,,4.53,13295.0,66421.0
1993-05-24,,,,4.683,20133.0,64741.0
1993-05-25,,,,4.55,27082.0,65109.0
1993-05-26,,,,4.643,20424.0,65109.0
1993-05-27,,,,4.563,12629.0,64087.0
1993-05-28,,,,4.7,20258.0,64860.0
1993-05-31,,,,4.622,20233.0,65377.0
1993-06-01,,,,,,65449.0
1993-06-02,,,,4.405,34088.0,65449.0
1993-06-03,,,,4.368,23015.0,62989.0
1993-06-04,,,,4.458,15769.0,58564.0
1993-06-07,,,,4.445,13105.0,58912.0
1993-06-08,,,,4.415,11916.0,58565.0
1993-06-09,,,,4.398,8542.0,58565.0
1993-06-10,,,,4.345,13434.0,57178.0
1993-06-11,,,,4.31,17629.0,56620.0
1993-06-14,,,,4.1930000000000005,29045.0,55490.0
1993-06-15,,,,4.218,18538.0,46403.0
1993-06-16,,,,4.319,3312.0,10859.0
1993-06-17,,,,4.364,1486.0,12377.0
1993-06-18,,,,4.372,1931.0,13156.0
1993-06-21,,,,4.32,2495.0,13548.0
1993-06-22,,,,4.317,3294.0,15234.0
1993-06-23,,,,4.291,3339.0,15234.0
1993-06-24,,,,4.427,5984.0,16371.0
1993-06-25,,,,4.425,6336.0,18690.0
1993-06-28,,,,4.523,9100.0,21522.0
1993-06-29,,,,4.481,11916.0,27448.0
1993-06-30,,,,4.595,24894.0,27448.0
1993-07-01,,,,4.587,14407.0,30832.0
1993-07-02,,,,4.798,31418.0,31288.0
1993-07-05,,,,4.89,30760.0,33874.0
1993-07-06,,,,,,37429.0
1993-07-07,,,,5.125,26722.0,37429.0
1993-07-08,,,,5.127999999999999,28028.0,39613.0
1993-07-09,,,,5.078,12820.0,42038.0
1993-07-12,,,,5.0280000000000005,16676.0,43099.0
1993-07-13,,,,5.085,8813.0,43042.0
1993-07-14,,,,5.065,19430.0,43042.0
1993-07-15,,,,4.96,19973.0,43481.0
1993-07-16,,,,5.0680000000000005,18529.0,42504.0
1993-07-19,,,,5.073,14131.0,42353.0
1993-07-20,,,,5.065,14573.0,43767.0
1993-07-21,,,,5.062,11860.0,43767.0
1993-07-22,,,,4.965,15679.0,42302.0
1993-07-23,,,,5.015,20264.0,41783.0
1993-07-26,,,,4.98,13489.0,42539.0
1993-07-27,,,,5.1,16237.0,44039.0
1993-07-28,,,,5.085,11756.0,44039.0
1993-07-29,,,,5.17,24959.0,42140.0
1993-07-30,,,,5.22,19268.0,45076.0
1993-08-02,,,,5.4079999999999995,24868.0,45160.0
1993-08-03,,,,5.4579999999999975,19588.0,47678.0
1993-08-04,,,,5.385,13563.0,47678.0
1993-08-05,,,,5.265,15525.0,46173.0
1993-08-06,,,,4.783,50365.0,47008.0
1993-08-09,,,,4.578,37699.0,44254.0
1993-08-10,,,,4.725,15653.0,38229.0
1993-08-11,,,,4.76,18032.0,38229.0
1993-08-12,,,,4.678,14229.0,36426.0
1993-08-13,,,,4.558,23132.0,38037.0
1993-08-16,,,,4.62,14236.0,36537.0
1993-08-17,,,,4.795,5719.0,46881.0
1993-08-18,,,,4.75,2865.0,46881.0
1993-08-19,,,,4.755,3473.0,46941.0
1993-08-20,,,,4.703,4045.0,47207.0
1993-08-23,,,,4.843999999999999,,48634.0
1993-08-24,,,,4.81,9084.0,52893.0
1993-08-25,,,,4.779,5977.0,52893.0
1993-08-26,,,,4.78,10340.0,53995.0
1993-08-27,,,,4.717,16877.0,54713.0
1993-08-30,,,,4.793,13390.0,57756.0
1993-08-31,,,,4.878,20897.0,65648.0
1993-09-01,,,,4.885,12682.0,65648.0
1993-09-02,,,,4.785,12510.0,67352.0
1993-09-03,,,,4.61,53094.0,67843.0
1993-09-06,,,,4.563,17533.0,68175.0
1993-09-07,,,,,,65979.0
1993-09-08,,,,4.3,31758.0,65979.0
1993-09-09,,,,4.257,20076.0,64833.0
1993-09-10,,,,4.277,18754.0,63424.0
1993-09-13,,,,4.1,37496.0,60215.0
1993-09-14,,,,3.938,26942.0,62421.0
1993-09-15,,,,4.005,22247.0,62421.0
1993-09-16,,,,4.008,18732.0,64083.0
1993-09-17,,,,4.0969999999999995,13691.0,62231.0
1993-09-20,,,,4.073,14283.0,61819.0
1993-09-21,,,,4.122,11097.0,60618.0
1993-09-22,,,,4.215,23480.0,60618.0
1993-09-23,,,,4.0680000000000005,13776.0,60357.0
1993-09-24,,,,4.185,14007.0,60769.0
1993-09-27,,,,4.143,8721.0,59728.0
1993-09-28,,,,4.07,12495.0,58609.0
1993-09-29,,,,4.1,11075.0,58609.0
1993-09-30,,,,4.035,18278.0,58659.0
1993-10-01,,,,4.082,10120.0,58495.0
1993-10-04,,,,4.062,7671.0,57896.0
1993-10-05,,,,4.075,7328.0,57643.0
1993-10-06,,,,4.085,5654.0,57643.0
1993-10-07,,,,4.287,26723.0,57381.0
1993-10-08,,,,4.383,18258.0,58567.0
1993-10-11,,,,4.36,13427.0,57531.0
1993-10-12,,,,4.33,12645.0,57320.0
1993-10-13,,,,4.44,26293.0,57320.0
1993-10-14,,,,4.433,9593.0,58981.0
1993-10-15,,,,4.348,24681.0,56897.0
1993-10-18,,,,4.355,7403.0,58175.0
1993-10-19,,,,4.425,13137.0,57954.0
1993-10-20,,,,4.43,15598.0,57954.0
1993-10-21,,,,4.543,19731.0,57883.0
1993-10-22,,,,4.53,24401.0,58724.0
1993-10-25,,,,4.455,19811.0,60530.0
1993-10-26,,,,4.417,12184.0,59013.0
1993-10-27,,,,4.395,9695.0,59013.0
1993-10-28,,,,4.457,13064.0,59793.0
1993-10-29,,,,4.387,18754.0,60333.0
1993-11-01,,,,4.367,9040.0,60215.0
1993-11-02,,,,4.225,29688.0,61406.0
1993-11-03,,,,4.19,18508.0,61406.0
1993-11-04,,,,4.3069999999999995,14119.0,61535.0
1993-11-05,,,,4.382,22747.0,61309.0
1993-11-08,,,,4.505,36859.0,61169.0
1993-11-09,,,,4.495,9858.0,60635.0
1993-11-10,,,,4.525,15097.0,60635.0
1993-11-11,,,,4.575,16619.0,59762.0
1993-11-12,,,,4.555,15849.0,59945.0
1993-11-15,,,,4.512,17654.0,58262.0
1993-11-16,,,,4.602,2243.0,24108.0
1993-11-17,,,,4.607,4029.0,24108.0
1993-11-18,,,,4.649,5214.0,25561.0
1993-11-19,,,,4.723,8861.0,22161.0
1993-11-22,,,,4.754,7227.0,31534.0
1993-11-23,,,,4.744,9104.0,39173.0
1993-11-24,,,,4.708,10236.0,39173.0
1993-11-25,,,,4.689,,44669.0
1993-11-26,,,,,,
1993-11-29,,,,,,47407.0
1993-11-30,,,,4.49,41535.0,57457.0
1993-12-01,,,,4.465,,57457.0
1993-12-02,,,,4.687,26150.0,58882.0
1993-12-03,,,,4.652,14751.0,61558.0
1993-12-06,,,,4.85,31844.0,60270.0
1993-12-07,,,,4.857,12162.0,62634.0
1993-12-08,,,,4.945,22923.0,62634.0
1993-12-09,,,,5.013,25690.0,64790.0
1993-12-10,,,,4.997,15465.0,66267.0
1993-12-13,,,,5.06,15871.0,66674.0
1993-12-14,,,,5.165,18681.0,69091.0
1993-12-15,,,,5.125,14352.0,69091.0
1993-12-16,,,,5.125,15590.0,68436.0
1993-12-17,,,,5.047,17225.0,68581.0
1993-12-20,,,,5.052,14778.0,68764.0
1993-12-21,,,,5.142,11754.0,69970.0
1993-12-22,,,,5.0969999999999995,7750.0,69970.0
1993-12-23,,,,5.07,12689.0,68920.0
1993-12-24,,,,5.067,6282.0,69349.0
1993-12-27,,,,,,68648.0
1993-12-28,,,,5.127000000000002,6987.0,70667.0
1993-12-29,,,,5.112,8220.0,70667.0
1993-12-30,,,,5.145,12487.0,70315.0
1993-12-31,,,,5.117,,71951.0
1994-01-03,,,,,,
1994-01-04,,,,5.25,20213.0,75592.0
1994-01-05,,,,5.23,14955.0,75592.0
1994-01-06,,,,5.085,34559.0,73769.0
1994-01-07,,,,5.1370000000000005,21518.0,73560.0
1994-01-10,,,,5.025,23299.0,75207.0
1994-01-11,,,,5.062,32122.0,73444.0
1994-01-12,,,,5.135,17308.0,72329.0
1994-01-13,,,,5.1,10468.0,69856.0
1994-01-14,,,,5.205,30143.0,69024.0
1994-01-17,,,,5.235,12356.0,71624.0
1994-01-18,,,,5.332000000000002,17070.0,71168.0
1994-01-19,,,,5.347,20412.0,71605.0
1994-01-20,,,,5.347,25934.0,71418.0
1994-01-21,,,,5.275,19845.0,72452.0
1994-01-24,,,,5.122000000000001,19195.0,71536.0
1994-01-25,,,,5.125,22284.0,71537.0
1994-01-26,,,,5.107,13086.0,69045.0
1994-01-27,,,,5.14,14461.0,68247.0
1994-01-28,,,,4.98,21629.0,68586.0
1994-01-31,,,,5.02,19250.0,68378.0
1994-02-01,,,,5.135,23813.0,68491.0
1994-02-02,,,,5.29,29033.0,68206.0
1994-02-03,,,,5.345,21228.0,69930.0
1994-02-04,,,,5.475,27900.0,70648.0
1994-02-07,,,,5.4270000000000005,26599.0,72190.0
1994-02-08,,,,5.24,22691.0,72244.0
1994-02-09,,,,5.27,13019.0,71685.0
1994-02-10,,,,5.335,25995.0,70507.0
1994-02-11,,,,5.32,21814.0,68699.0
1994-02-14,,,,5.255,13276.0,68601.0
1994-02-15,,,,5.35,17954.0,66366.0
1994-02-16,,,,5.2989999999999995,4451.0,24867.0
1994-02-17,,,,5.317,5917.0,26025.0
1994-02-18,,,,5.27,3730.0,27991.0
1994-02-21,,,,5.2139999999999995,6933.0,28852.0
1994-02-22,,,,,,31217.0
1994-02-23,,,,5.252000000000002,7372.0,34839.0
1994-02-24,,,,5.268,13973.0,34839.0
1994-02-25,,,,5.211,15398.0,43993.0
1994-02-28,,,,5.2620000000000005,20385.0,52535.0
1994-03-01,,,,5.39,25067.0,59221.0
1994-03-02,,,,5.305,20793.0,65721.0
1994-03-03,,,,5.307,32522.0,66982.0
1994-03-04,,,,5.272,7040.0,66638.0
1994-03-07,,,,5.27,10483.0,65558.0
1994-03-08,,,,5.207000000000002,9367.0,64650.0
1994-03-09,,,,5.235,15119.0,65416.0
1994-03-10,,,,5.34,20068.0,66051.0
1994-03-11,,,,5.4220000000000015,22501.0,67429.0
1994-03-14,,,,5.405,15110.0,69050.0
1994-03-15,,,,5.473,19018.0,70429.0
1994-03-16,,,,5.4879999999999995,15891.0,72231.0
1994-03-17,,,,5.402,13846.0,71523.0
1994-03-18,,,,5.3770000000000024,18686.0,73079.0
1994-03-21,,,,5.437,9806.0,68770.0
1994-03-22,,,,5.442,5959.0,67956.0
1994-03-23,,,,5.615,32117.0,68806.0
1994-03-24,,,,5.652,25666.0,72483.0
1994-03-25,,,,5.745,21488.0,72230.0
1994-03-28,,,,5.8,22514.0,73587.0
1994-03-29,,,,5.697,20558.0,73205.0
1994-03-30,,,,5.657,24378.0,73363.0
1994-03-31,,,,5.64,22592.0,71720.0
1994-04-01,,,,5.785,20810.0,71659.0
1994-04-04,,,,,,72319.0
1994-04-05,,,,5.5920000000000005,29732.0,71235.0
1994-04-06,,,,5.555,24532.0,71235.0
1994-04-07,,,,5.51,26946.0,69896.0
1994-04-08,,,,5.4570000000000025,14546.0,68392.0
1994-04-11,,,,5.492000000000001,13542.0,67074.0
1994-04-12,,,,5.265,34857.0,67130.0
1994-04-13,,,,5.305,21897.0,65305.0
1994-04-14,,,,5.315,10964.0,61715.0
1994-04-15,,,,5.315,14840.0,59680.0
1994-04-18,,,,5.2829999999999995,8066.0,25100.0
1994-04-19,,,,5.312,11582.0,29541.0
1994-04-20,,,,5.2570000000000014,13676.0,36936.0
1994-04-21,,,,5.3,7690.0,43208.0
1994-04-22,,,,5.277,9599.0,46891.0
1994-04-25,,,,5.143,21694.0,54083.0
1994-04-26,,,,5.1739999999999995,9117.0,63168.0
1994-04-27,,,,5.218999999999999,14660.0,65634.0
1994-04-28,,,,,,71604.0
1994-04-29,,,,5.285,31052.0,71604.0
1994-05-02,,,,5.382999999999999,23993.0,82726.0
1994-05-03,,,,5.343,11071.0,84694.0
1994-05-04,,,,5.28,13788.0,84692.0
1994-05-05,,,,5.2170000000000005,24880.0,85358.0
1994-05-06,,,,5.147,11810.0,84355.0
1994-05-09,,,,5.475,38196.0,84199.0
1994-05-10,,,,5.445,15995.0,82944.0
1994-05-11,,,,5.317,19564.0,80768.0
1994-05-12,,,,5.47,28063.0,80676.0
1994-05-13,,,,5.395,21984.0,83058.0
1994-05-16,,,,5.435,13956.0,82434.0
1994-05-17,,,,5.597,20680.0,82298.0
1994-05-18,,,,5.5420000000000025,18976.0,82387.0
1994-05-19,,,,5.577000000000001,30079.0,84792.0
1994-05-20,,,,5.545,29414.0,85062.0
1994-05-23,,,,5.66,21676.0,85547.0
1994-05-24,,,,5.79,26581.0,86300.0
1994-05-25,,,,5.625,36490.0,87597.0
1994-05-26,,,,5.557,23514.0,86992.0
1994-05-27,,,,5.472,24115.0,85084.0
1994-05-30,,,,5.475,11809.0,82871.0
1994-05-31,,,,,,82772.0
1994-06-01,,,,5.55,20000.0,83376.0
1994-06-02,,,,5.35,43235.0,83376.0
1994-06-03,,,,5.385,21087.0,84132.0
1994-06-06,,,,5.307,18156.0,82087.0
1994-06-07,,,,5.2620000000000005,19931.0,81796.0
1994-06-08,,,,5.3020000000000005,15528.0,79806.0
1994-06-09,,,,5.355,11581.0,78071.0
1994-06-10,,,,5.375,18760.0,76636.0
1994-06-13,,,,5.367000000000001,17047.0,77440.0
1994-06-14,,,,5.385,19376.0,75489.0
1994-06-15,,,,5.392,9795.0,76171.0
1994-06-16,,,,5.5710000000000015,11356.0,16871.0
1994-06-17,,,,5.5089999999999995,7510.0,22820.0
1994-06-20,,,,5.643,7391.0,26345.0
1994-06-21,,,,5.524,9250.0,27871.0
1994-06-22,,,,5.645,8191.0,31405.0
1994-06-23,,,,5.421,18617.0,35248.0
1994-06-24,,,,5.433,16723.0,42126.0
1994-06-27,,,,5.449,14731.0,51360.0
1994-06-28,,,,5.292000000000002,19392.0,57884.0
1994-06-29,,,,5.337999999999999,23929.0,62427.0
1994-06-30,,,,5.297999999999999,24363.0,73253.0
1994-07-01,,,,5.425,25255.0,77548.0
1994-07-04,,,,5.45,14661.0,79679.0
1994-07-05,,,,,,
1994-07-06,,,,5.365,17276.0,79678.0
1994-07-07,,,,5.275,27269.0,79765.0
1994-07-08,,,,5.252000000000002,14312.0,79817.0
1994-07-11,,,,5.295,16920.0,79123.0
1994-07-12,,,,5.347,16959.0,79113.0
1994-07-13,,,,5.282,11344.0,81042.0
1994-07-14,,,,5.165,26604.0,80196.0
1994-07-15,,,,5.202999999999999,18715.0,80668.0
1994-07-18,,,,5.275,13621.0,79350.0
1994-07-19,,,,5.272,7527.0,79336.0
1994-07-20,,,,5.345,18796.0,79394.0
1994-07-21,,,,5.312,11477.0,79282.0
1994-07-22,,,,5.252000000000002,19039.0,78650.0
1994-07-25,,,,5.28,10725.0,78569.0
1994-07-26,,,,5.31,5842.0,78044.0
1994-07-27,,,,5.325,11390.0,77060.0
1994-07-28,,,,5.372000000000001,19365.0,76113.0
1994-07-29,,,,5.352,9235.0,77890.0
1994-08-01,,,,5.332000000000002,16058.0,77026.0
1994-08-02,,,,5.3229999999999995,6055.0,77222.0
1994-08-03,,,,5.205,25940.0,76225.0
1994-08-04,,,,5.182,13543.0,75591.0
1994-08-05,,,,5.175,26621.0,75709.0
1994-08-08,,,,5.153,14199.0,74536.0
1994-08-09,,,,5.113,8978.0,73304.0
1994-08-10,,,,5.135,8080.0,72470.0
1994-08-11,,,,5.145,3748.0,72496.0
1994-08-12,,,,5.202999999999999,17110.0,72034.0
1994-08-15,,,,5.07,18766.0,70867.0
1994-08-16,,,,5.143,2330.0,31923.0
1994-08-17,,,,5.178999999999999,4802.0,32584.0
1994-08-18,,,,5.189,5439.0,33980.0
1994-08-19,,,,5.235,5706.0,37143.0
1994-08-22,,,,5.287999999999999,8839.0,38493.0
1994-08-23,,,,5.287000000000001,9878.0,39062.0
1994-08-24,,,,5.2810000000000015,8101.0,42728.0
1994-08-25,,,,5.327000000000001,15663.0,47426.0
1994-08-26,,,,5.322,7622.0,55056.0
1994-08-29,,,,5.28,12586.0,59098.0
1994-08-30,,,,5.5,44782.0,65806.0
1994-08-31,,,,5.44,23100.0,75526.0
1994-09-01,,,,5.5120000000000005,23420.0,81606.0
1994-09-02,,,,5.495,12908.0,84007.0
1994-09-05,,,,5.487,16108.0,84330.0
1994-09-06,,,,,,
1994-09-07,,,,5.535,10939.0,83866.0
1994-09-08,,,,5.567,19678.0,83916.0
1994-09-09,,,,5.515,20725.0,85368.0
1994-09-12,,,,5.565,27574.0,85657.0
1994-09-13,,,,5.535,10897.0,82775.0
1994-09-14,,,,5.525,13270.0,83257.0
1994-09-15,,,,5.487,8356.0,82558.0
1994-09-16,,,,5.435,13436.0,82833.0
1994-09-19,,,,5.475,23582.0,82239.0
1994-09-20,,,,5.4670000000000005,7363.0,84379.0
1994-09-21,,,,5.67,33540.0,83461.0
1994-09-22,,,,5.662000000000001,17184.0,89012.0
1994-09-23,,,,5.735,13106.0,89732.0
1994-09-26,,,,5.74,19721.0,91722.0
1994-09-27,,,,5.6720000000000015,13034.0,91565.0
1994-09-28,,,,5.76,17659.0,91033.0
1994-09-29,,,,5.65,27874.0,92495.0
1994-09-30,,,,5.685,17052.0,93794.0
1994-10-03,,,,5.657,15141.0,93511.0
1994-10-04,,,,5.695,23221.0,93601.0
1994-10-05,,,,5.64,14936.0,95427.0
1994-10-06,,,,5.652,19871.0,96531.0
1994-10-07,,,,5.665,9954.0,96662.0
1994-10-10,,,,5.647,23775.0,96541.0
1994-10-11,,,,5.615,7952.0,96806.0
1994-10-12,,,,5.53,31084.0,97126.0
1994-10-13,,,,5.515,9879.0,92438.0
1994-10-14,,,,5.385,53667.0,90454.0
1994-10-17,,,,5.3870000000000005,14219.0,85467.0
1994-10-18,,,,5.435,14499.0,83045.0
1994-10-19,,,,5.3820000000000014,11635.0,81476.0
1994-10-20,,,,5.405,23162.0,80443.0
1994-10-21,,,,5.435,22080.0,78484.0
1994-10-24,,,,5.325,22581.0,77612.0
1994-10-25,,,,5.3420000000000005,10783.0,75631.0
1994-10-26,,,,5.32,10401.0,75593.0
1994-10-27,,,,5.412000000000001,22540.0,75144.0
1994-10-28,,,,5.447,17330.0,74807.0
1994-10-31,,,,5.367000000000001,17198.0,75007.0
1994-11-01,,,,5.2620000000000005,27746.0,73704.0
1994-11-02,,,,5.295,25658.0,72621.0
1994-11-03,,,,5.335,14303.0,73225.0
1994-11-04,,,,5.287000000000001,10930.0,73642.0
1994-11-07,,,,5.2620000000000005,13331.0,71608.0
1994-11-08,,,,5.205,13913.0,71608.0
1994-11-09,,,,5.225,15823.0,71293.0
1994-11-10,,,,5.118,32924.0,70862.0
1994-11-11,,,,5.175,22110.0,71303.0
1994-11-14,,,,5.165,10482.0,65754.0
1994-11-15,,,,5.175,10781.0,60463.0
1994-11-16,,,,5.305,6118.0,31640.0
1994-11-17,,,,5.318,5967.0,34695.0
1994-11-18,,,,5.331,5564.0,38463.0
1994-11-21,,,,5.233,6780.0,41260.0
1994-11-22,,,,5.242999999999999,6204.0,44331.0
1994-11-23,,,,5.228,10856.0,48050.0
1994-11-24,,,,5.231,13266.0,54228.0
1994-11-25,,,,,,
1994-11-28,,,,,,59445.0
1994-11-29,,,,5.19,15378.0,64453.0
1994-11-30,,,,5.1320000000000014,38556.0,64453.0
1994-12-01,,,,4.975,40363.0,75038.0
1994-12-02,,,,4.985,18647.0,80455.0
1994-12-05,,,,4.765,27325.0,79625.0
1994-12-06,,,,4.645,39249.0,82004.0
1994-12-07,,,,4.697,18838.0,82068.0
1994-12-08,,,,4.686,16959.0,81496.0
1994-12-09,,,,4.727,16713.0,80593.0
